Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,215,35½,블랙 화이트,0,N/A,82000,IN_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,305,47⅓,블랙 화이트,0,N/A,168000,IN_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,310,48,블랙 화이트,0,N/A,160000,IN_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,315,48⅔,블랙 화이트,0,N/A,263000,IN_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,320,49⅓,블랙 화이트,0,N/A,305000,IN_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,325,50,블랙 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,330,50⅔,블랙 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,335,51⅓,블랙 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,345,52⅔,블랙 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,355,53⅓,블랙 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,365,54⅔,블랙 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,375,55⅔,블랙 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,220,36,ONE COLOR,104300,IN_STOCK,82000,IN_STOCK,-22300,-21.38,LOSS,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,https://www.musinsa.com/products/5588638,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,225,36⅔,ONE COLOR,104300,IN_STOCK,82000,IN_STOCK,-22300,-21.38,LOSS,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,https://www.musinsa.com/products/5588638,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,230,37⅓,ONE COLOR,104300,IN_STOCK,96000,IN_STOCK,-8300,-7.96,LOSS,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,https://www.musinsa.com/products/5588638,True,2026-01-25 21:00:35
아디다스,슈퍼스타 II - 블랙데님 / JQ3211,JQ3211,235,38,ONE COLOR,104300,IN_STOCK,96000,IN_STOCK,-8300,-7.96,LOSS,322.28,B (양호),https://image.msscdn.net/images/prd_img/20251014/5588638/detail_5588638_17604241748333_500.jpg,https://www.musinsa.com/products/5588638,True,2026-01-25 21:00:35
