Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,220,-,BEG0_BEIGE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,225,-,BEG0_BEIGE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,230,36,BEG0_BEIGE,141550,IN_STOCK,139000,IN_STOCK,-2550,-1.8,LOSS,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,235,37,BEG0_BEIGE,141550,IN_STOCK,126000,IN_STOCK,-15550,-10.99,LOSS,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,240,38,BEG0_BEIGE,141550,IN_STOCK,126000,IN_STOCK,-15550,-10.99,LOSS,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,245,38.5,BEG0_BEIGE,141550,IN_STOCK,128000,IN_STOCK,-13550,-9.57,LOSS,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,250,40,BEG0_BEIGE,141550,IN_STOCK,141000,IN_STOCK,-550,-0.39,LOSS,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,255,40.5,BEG0_BEIGE,141550,OUT_OF_STOCK,137000,IN_STOCK,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,260,41,BEG0_BEIGE,141550,OUT_OF_STOCK,164000,IN_STOCK,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,265,42,BEG0_BEIGE,141550,OUT_OF_STOCK,158000,IN_STOCK,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,270,42.5,BEG0_BEIGE,141550,OUT_OF_STOCK,166000,IN_STOCK,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,275,43,BEG0_BEIGE,141550,OUT_OF_STOCK,158000,IN_STOCK,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,280,-,BEG0_BEIGE,141550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,220,-,BKWH_BLACK-WHITE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,225,-,BKWH_BLACK-WHITE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,230,-,BKWH_BLACK-WHITE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,235,-,BKWH_BLACK-WHITE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,240,-,BKWH_BLACK-WHITE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,245,-,BKWH_BLACK-WHITE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
데상트,어반 몬스터 베이지 SR123LCR13,SR123LCR13_BEG0,250,-,BKWH_BLACK-WHITE,141550,IN_STOCK,0,N/A,0,0.0,N/A,108.81,B (양호),https:/images/prd_img/20251107/5698216/detail_5698216_17624746756661_500.jpg,https://www.musinsa.com/products/5698216,False,2026-02-08 05:35:44
