Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,260,40.5,웜 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,265,41,웜 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,270,42,웜 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,275,42.5,웜 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,280,43,웜 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,285,44,웜 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,290,44.5,웜 화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,220,35.5,ONE COLOR,81990,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,225,36,ONE COLOR,81990,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,230,37,ONE COLOR,81990,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,235,37.5,ONE COLOR,81990,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,240,38,ONE COLOR,81990,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,245,38.5,ONE COLOR,81990,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,250,39,ONE COLOR,81990,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,255,40,ONE COLOR,81990,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,314.3,B (양호),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,https://www.musinsa.com/products/5676559,False,2026-03-03 05:39:49
나이키,ACG 루나 레이 드라이 핏 ADV 트레일 러닝 타이츠 M - 블랙:서밋 화이트 / IO9674-010,IO9674-010,90,-,ONE COLOR,135000,IN_STOCK,0,N/A,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20260123/5932923/detail_5932923_17697498009969_500.jpg,https://www.musinsa.com/products/5932923,False,2026-03-03 05:39:49
나이키,ACG 루나 레이 드라이 핏 ADV 트레일 러닝 타이츠 M - 블랙:서밋 화이트 / IO9674-010,IO9674-010,95,-,ONE COLOR,135000,IN_STOCK,0,N/A,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20260123/5932923/detail_5932923_17697498009969_500.jpg,https://www.musinsa.com/products/5932923,False,2026-03-03 05:39:49
나이키,ACG 루나 레이 드라이 핏 ADV 트레일 러닝 타이츠 M - 블랙:서밋 화이트 / IO9674-010,IO9674-010,100,-,ONE COLOR,135000,IN_STOCK,0,N/A,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20260123/5932923/detail_5932923_17697498009969_500.jpg,https://www.musinsa.com/products/5932923,False,2026-03-03 05:39:49
나이키,ACG 루나 레이 드라이 핏 ADV 트레일 러닝 타이츠 M - 블랙:서밋 화이트 / IO9674-010,IO9674-010,105,-,ONE COLOR,135000,IN_STOCK,0,N/A,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20260123/5932923/detail_5932923_17697498009969_500.jpg,https://www.musinsa.com/products/5932923,False,2026-03-03 05:39:49
나이키,ACG 루나 레이 드라이 핏 ADV 트레일 러닝 타이츠 M - 블랙:서밋 화이트 / IO9674-010,IO9674-010,110,-,ONE COLOR,135000,IN_STOCK,0,N/A,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20260123/5932923/detail_5932923_17697498009969_500.jpg,https://www.musinsa.com/products/5932923,False,2026-03-03 05:39:49
아디다스,파이어버드 루즈 트랙탑 - 샌드핑크:마룬 / KT4606,KT4606,85,XS,ONE COLOR,96050,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,118.27,B (양호),https:/images/prd_img/20260115/5897684/detail_5897684_17684566215047_500.jpg,https://www.musinsa.com/products/5897684,False,2026-03-03 05:39:49
