Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,169000,IN_STOCK,128000,IN_STOCK,-41000,-24.26,LOSS,291.59,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 01:51:02
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,169000,IN_STOCK,126000,IN_STOCK,-43000,-25.44,LOSS,291.59,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 01:51:02
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,95,A/M,ONE COLOR,169000,IN_STOCK,128000,IN_STOCK,-41000,-24.26,LOSS,291.59,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 01:51:02
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,100,A/L,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,291.59,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 01:51:02
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,105,A/XL,ONE COLOR,169000,IN_STOCK,134000,IN_STOCK,-35000,-20.71,LOSS,291.59,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 01:51:02
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,110,A/2XL,ONE COLOR,169000,OUT_OF_STOCK,138000,IN_STOCK,0,0.0,N/A,291.59,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 01:51:02
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,115,A/3XL,ONE COLOR,169000,OUT_OF_STOCK,157000,IN_STOCK,0,0.0,N/A,291.59,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,5,5XL,블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,4,4XL,ONE COLOR,76500,OUT_OF_STOCK,97000,IN_STOCK,0,0.0,N/A,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,85,XS,ONE COLOR,76500,OUT_OF_STOCK,97000,IN_STOCK,0,0.0,N/A,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,90,S,ONE COLOR,76500,IN_STOCK,95000,IN_STOCK,18500,24.18,PROFIT,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,95,M,ONE COLOR,76500,IN_STOCK,97000,IN_STOCK,20500,26.8,PROFIT,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,100,L,ONE COLOR,76500,IN_STOCK,95000,IN_STOCK,18500,24.18,PROFIT,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,105,XL,ONE COLOR,76500,IN_STOCK,95000,IN_STOCK,18500,24.18,PROFIT,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,110,2XL,ONE COLOR,76500,IN_STOCK,88000,IN_STOCK,11500,15.03,PROFIT,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
아디다스,레알 마드리드 25/26 롱 슬리브 TF 저지 - 블루 / JW4054,JW4054,115,3XL,ONE COLOR,76500,OUT_OF_STOCK,97000,IN_STOCK,0,0.0,N/A,15.53,F (정체),https:/images/prd_img/20250917/5477326/detail_5477326_17581542202537_500.jpg,https://www.musinsa.com/products/5477326,True,2026-02-03 01:51:02
노스페이스,NV3NR53A 남성 퍼피 온 EX 베스트 BLACK,NV3NR53A,85,085/XS,BLACK,152240,IN_STOCK,142000,IN_STOCK,-10240,-6.73,LOSS,45.35,C (보통),https:/images/prd_img/20250828/5373158/detail_5373158_17617143560107_500.jpg,https://www.musinsa.com/products/5373158,False,2026-02-03 01:51:02
노스페이스,NV3NR53A 남성 퍼피 온 EX 베스트 BLACK,NV3NR53A,90,090/S,BLACK,152240,IN_STOCK,148000,IN_STOCK,-4240,-2.79,LOSS,45.35,C (보통),https:/images/prd_img/20250828/5373158/detail_5373158_17617143560107_500.jpg,https://www.musinsa.com/products/5373158,False,2026-02-03 01:51:02
노스페이스,NV3NR53A 남성 퍼피 온 EX 베스트 BLACK,NV3NR53A,95,095/M,BLACK,152240,OUT_OF_STOCK,148000,IN_STOCK,0,0.0,N/A,45.35,C (보통),https:/images/prd_img/20250828/5373158/detail_5373158_17617143560107_500.jpg,https://www.musinsa.com/products/5373158,False,2026-02-03 01:51:02
노스페이스,NV3NR53A 남성 퍼피 온 EX 베스트 BLACK,NV3NR53A,100,100/L,BLACK,152240,OUT_OF_STOCK,159000,IN_STOCK,0,0.0,N/A,45.35,C (보통),https:/images/prd_img/20250828/5373158/detail_5373158_17617143560107_500.jpg,https://www.musinsa.com/products/5373158,False,2026-02-03 01:51:02
노스페이스,NV3NR53A 남성 퍼피 온 EX 베스트 BLACK,NV3NR53A,105,105/XL,BLACK,152240,OUT_OF_STOCK,169000,IN_STOCK,0,0.0,N/A,45.35,C (보통),https:/images/prd_img/20250828/5373158/detail_5373158_17617143560107_500.jpg,https://www.musinsa.com/products/5373158,False,2026-02-03 01:51:02
노스페이스,NV3NR53A 남성 퍼피 온 EX 베스트 BLACK,NV3NR53A,110,110/XXL,BLACK,152240,OUT_OF_STOCK,163000,IN_STOCK,0,0.0,N/A,45.35,C (보통),https:/images/prd_img/20250828/5373158/detail_5373158_17617143560107_500.jpg,https://www.musinsa.com/products/5373158,False,2026-02-03 01:51:02
노스페이스,NV3NR53A 남성 퍼피 온 EX 베스트 BLACK,NV3NR53A,115,115/XXXL,BLACK,152240,OUT_OF_STOCK,155000,IN_STOCK,0,0.0,N/A,45.35,C (보통),https:/images/prd_img/20250828/5373158/detail_5373158_17617143560107_500.jpg,https://www.musinsa.com/products/5373158,False,2026-02-03 01:51:02
아디다스,아디컬러 클래식 트랙탑 (와플) - 원더화이트 / JW0109,JW0109,2,2XS,ONE COLOR,92800,OUT_OF_STOCK,99000,IN_STOCK,0,0.0,N/A,419.19,B (양호),https:/images/prd_img/20250326/4945148/detail_4945148_17453139384175_500.jpg,https://www.musinsa.com/products/4945148,True,2026-02-03 01:51:02
아디다스,아디컬러 클래식 트랙탑 (와플) - 원더화이트 / JW0109,JW0109,3,-,ONE COLOR,92800,OUT_OF_STOCK,0,N/A,0,0.0,N/A,419.19,B (양호),https:/images/prd_img/20250326/4945148/detail_4945148_17453139384175_500.jpg,https://www.musinsa.com/products/4945148,True,2026-02-03 01:51:02
아디다스,아디컬러 클래식 트랙탑 (와플) - 원더화이트 / JW0109,JW0109,4,4XL,ONE COLOR,92800,OUT_OF_STOCK,159000,IN_STOCK,0,0.0,N/A,419.19,B (양호),https:/images/prd_img/20250326/4945148/detail_4945148_17453139384175_500.jpg,https://www.musinsa.com/products/4945148,True,2026-02-03 01:51:02
