Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,2,2XS,샌드 핑크/오로라 브라운,0,N/A,205000,IN_STOCK,0,0.0,N/A,190.93,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,,False,2026-02-05 01:58:06
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,110,2XL,샌드 핑크/오로라 브라운,0,N/A,205000,IN_STOCK,0,0.0,N/A,190.93,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,,False,2026-02-05 01:58:06
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,85,XS,ONE COLOR,105000,IN_STOCK,80000,IN_STOCK,-25000,-23.81,LOSS,190.93,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 01:58:06
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,90,S,ONE COLOR,105000,IN_STOCK,88000,IN_STOCK,-17000,-16.19,LOSS,190.93,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 01:58:06
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,95,M,ONE COLOR,105000,IN_STOCK,95000,IN_STOCK,-10000,-9.52,LOSS,190.93,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 01:58:06
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,100,L,ONE COLOR,105000,IN_STOCK,97000,IN_STOCK,-8000,-7.62,LOSS,190.93,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 01:58:06
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,105,XL,ONE COLOR,105000,IN_STOCK,93000,IN_STOCK,-12000,-11.43,LOSS,190.93,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,4,4XL,블랙,0,N/A,203000,IN_STOCK,0,0.0,N/A,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,135200,IN_STOCK,128000,IN_STOCK,-7200,-5.33,LOSS,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,135200,OUT_OF_STOCK,126000,IN_STOCK,0,0.0,N/A,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,95,A/M,ONE COLOR,135200,OUT_OF_STOCK,134000,IN_STOCK,0,0.0,N/A,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,100,A/L,ONE COLOR,135200,OUT_OF_STOCK,134000,IN_STOCK,0,0.0,N/A,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,105,A/XL,ONE COLOR,135200,OUT_OF_STOCK,142000,IN_STOCK,0,0.0,N/A,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,110,A/2XL,ONE COLOR,135200,OUT_OF_STOCK,147000,IN_STOCK,0,0.0,N/A,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,115,A/3XL,ONE COLOR,135200,OUT_OF_STOCK,161000,IN_STOCK,0,0.0,N/A,266.4,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,2,2XS,오로라 브라운,0,N/A,207000,IN_STOCK,0,0.0,N/A,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,85,XS,ONE COLOR,152100,IN_STOCK,130000,IN_STOCK,-22100,-14.53,LOSS,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,90,S,ONE COLOR,152100,IN_STOCK,134000,IN_STOCK,-18100,-11.9,LOSS,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,95,M,ONE COLOR,152100,IN_STOCK,130000,IN_STOCK,-22100,-14.53,LOSS,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,100,L,ONE COLOR,152100,IN_STOCK,134000,IN_STOCK,-18100,-11.9,LOSS,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,105,XL,ONE COLOR,152100,IN_STOCK,130000,IN_STOCK,-22100,-14.53,LOSS,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,110,2XL,ONE COLOR,152100,OUT_OF_STOCK,130000,IN_STOCK,0,0.0,N/A,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-05 01:58:06
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,115,3XL,ONE COLOR,152100,OUT_OF_STOCK,144000,IN_STOCK,0,0.0,N/A,318.5,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,220,35,BLK0_BLACK,170050,IN_STOCK,165000,IN_STOCK,-5050,-2.97,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,225,-,BLK0_BLACK,170050,IN_STOCK,0,N/A,0,0.0,N/A,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,230,36,BLK0_BLACK,170050,IN_STOCK,144000,IN_STOCK,-26050,-15.32,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,235,36.5,BLK0_BLACK,170050,IN_STOCK,144000,IN_STOCK,-26050,-15.32,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,240,38,BLK0_BLACK,170050,IN_STOCK,144000,IN_STOCK,-26050,-15.32,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,245,38.5,BLK0_BLACK,170050,IN_STOCK,144000,IN_STOCK,-26050,-15.32,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,250,40,BLK0_BLACK,170050,IN_STOCK,169000,IN_STOCK,-1050,-0.62,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,255,40.5,BLK0_BLACK,170050,IN_STOCK,169000,IN_STOCK,-1050,-0.62,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,260,41,BLK0_BLACK,170050,IN_STOCK,169000,IN_STOCK,-1050,-0.62,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,265,42,BLK0_BLACK,170050,IN_STOCK,169000,IN_STOCK,-1050,-0.62,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,270,42.5,BLK0_BLACK,170050,IN_STOCK,169000,IN_STOCK,-1050,-0.62,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
데상트,에너자이트 슈퍼 V5 블랙 SR113RRN14,SR113RRN14_BLK0,275,43,BLK0_BLACK,170050,IN_STOCK,169000,IN_STOCK,-1050,-0.62,LOSS,66.58,C (보통),https:/images/prd_img/20251215/5828063/detail_5828063_17690493172951_500.jpg,https://www.musinsa.com/products/5828063,True,2026-02-05 01:58:06
