Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,2,2XS,미드나잇 인디고,0,N/A,166000,IN_STOCK,0,0.0,N/A,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-01-30 22:09:23
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,115,3XL,미드나잇 인디고,0,N/A,80000,IN_STOCK,0,0.0,N/A,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-01-30 22:09:23
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,85,XS,ONE COLOR,109000,IN_STOCK,88000,IN_STOCK,-21000,-19.27,LOSS,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-01-30 22:09:23
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,90,S,ONE COLOR,109000,IN_STOCK,96000,IN_STOCK,-13000,-11.93,LOSS,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-01-30 22:09:23
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,95,M,ONE COLOR,109000,IN_STOCK,102000,IN_STOCK,-7000,-6.42,LOSS,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-01-30 22:09:23
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,100,L,ONE COLOR,109000,IN_STOCK,100000,IN_STOCK,-9000,-8.26,LOSS,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-01-30 22:09:23
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,105,XL,ONE COLOR,109000,IN_STOCK,90000,IN_STOCK,-19000,-17.43,LOSS,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-01-30 22:09:23
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,110,2XL,ONE COLOR,109000,IN_STOCK,82000,IN_STOCK,-27000,-24.77,LOSS,419.19,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,2,2XS,오로라 브라운,0,N/A,286000,IN_STOCK,0,0.0,N/A,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,85,XS,ONE COLOR,169000,IN_STOCK,131000,IN_STOCK,-38000,-22.49,LOSS,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,90,S,ONE COLOR,169000,IN_STOCK,133000,IN_STOCK,-36000,-21.3,LOSS,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,95,M,ONE COLOR,169000,IN_STOCK,129000,IN_STOCK,-40000,-23.67,LOSS,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,100,L,ONE COLOR,169000,IN_STOCK,131000,IN_STOCK,-38000,-22.49,LOSS,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,105,XL,ONE COLOR,169000,IN_STOCK,129000,IN_STOCK,-40000,-23.67,LOSS,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,110,2XL,ONE COLOR,169000,IN_STOCK,129000,IN_STOCK,-40000,-23.67,LOSS,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,115,3XL,ONE COLOR,169000,IN_STOCK,139000,IN_STOCK,-30000,-17.75,LOSS,129.95,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,169000,IN_STOCK,127000,IN_STOCK,-42000,-24.85,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,169000,IN_STOCK,127000,IN_STOCK,-42000,-24.85,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,95,A/M,ONE COLOR,169000,IN_STOCK,129000,IN_STOCK,-40000,-23.67,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,100,A/L,ONE COLOR,169000,IN_STOCK,131000,IN_STOCK,-38000,-22.49,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,105,A/XL,ONE COLOR,169000,IN_STOCK,131000,IN_STOCK,-38000,-22.49,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,110,A/2XL,ONE COLOR,169000,IN_STOCK,135000,IN_STOCK,-34000,-20.12,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-30 22:09:23
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,115,A/3XL,ONE COLOR,169000,IN_STOCK,148000,IN_STOCK,-21000,-12.43,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-30 22:09:23
노스페이스,NJ3NS02K 화이트라벨 칼릭스 T 자켓 WHITE,NJ3NS02K,85,085(XS),WHITE,264100,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260119/5907206/detail_5907206_17696449744363_500.jpg,https://www.musinsa.com/products/5907206,False,2026-01-30 22:09:23
노스페이스,NJ3NS02K 화이트라벨 칼릭스 T 자켓 WHITE,NJ3NS02K,90,090(S),WHITE,264100,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260119/5907206/detail_5907206_17696449744363_500.jpg,https://www.musinsa.com/products/5907206,False,2026-01-30 22:09:23
노스페이스,NJ3NS02K 화이트라벨 칼릭스 T 자켓 WHITE,NJ3NS02K,95,095(M),WHITE,264100,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260119/5907206/detail_5907206_17696449744363_500.jpg,https://www.musinsa.com/products/5907206,False,2026-01-30 22:09:23
노스페이스,NJ3NS02K 화이트라벨 칼릭스 T 자켓 WHITE,NJ3NS02K,100,100(L),WHITE,264100,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260119/5907206/detail_5907206_17696449744363_500.jpg,https://www.musinsa.com/products/5907206,False,2026-01-30 22:09:23
노스페이스,NJ3NS02K 화이트라벨 칼릭스 T 자켓 WHITE,NJ3NS02K,105,105(XL),WHITE,264100,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260119/5907206/detail_5907206_17696449744363_500.jpg,https://www.musinsa.com/products/5907206,False,2026-01-30 22:09:23
노스페이스,NJ3NS02K 화이트라벨 칼릭스 T 자켓 WHITE,NJ3NS02K,110,110(XXL),WHITE,264100,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260119/5907206/detail_5907206_17696449744363_500.jpg,https://www.musinsa.com/products/5907206,False,2026-01-30 22:09:23
