Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,80,XXS,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,,True,2026-02-07 22:02:32
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,XXXS,XXXS,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,,True,2026-02-07 22:02:32
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,85,XS,ONE COLOR,65000,IN_STOCK,70000,IN_STOCK,5000,7.69,PROFIT,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,https://www.musinsa.com/products/5416847,True,2026-02-07 22:02:32
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,90,S,ONE COLOR,65000,IN_STOCK,68000,IN_STOCK,3000,4.62,PROFIT,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,https://www.musinsa.com/products/5416847,True,2026-02-07 22:02:32
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,95,M,ONE COLOR,65000,IN_STOCK,76000,IN_STOCK,11000,16.92,PROFIT,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,https://www.musinsa.com/products/5416847,True,2026-02-07 22:02:32
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,100,L,ONE COLOR,65000,OUT_OF_STOCK,83000,IN_STOCK,0,0.0,N/A,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,https://www.musinsa.com/products/5416847,True,2026-02-07 22:02:32
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,105,XL,ONE COLOR,65000,OUT_OF_STOCK,108000,IN_STOCK,0,0.0,N/A,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,https://www.musinsa.com/products/5416847,True,2026-02-07 22:02:32
아디다스,브이넥 긴팔 셔츠 - 블랙 / IY7247,IY7247,110,XXL,ONE COLOR,65000,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,139.41,B (양호),https:/images/prd_img/20250908/5416847/detail_5416847_17573119249724_500.jpg,https://www.musinsa.com/products/5416847,True,2026-02-07 22:02:32
노스페이스,NC1DR70A 남성 액트 프리 EX 하이브리드 다운 코트 BLACK,NC1DR70A,85,XS,BLACK,259340,OUT_OF_STOCK,266000,IN_STOCK,0,0.0,N/A,60.12,C (보통),https:/images/prd_img/20251022/5627100/detail_5627100_17611086608068_500.jpg,https://www.musinsa.com/products/5627100,False,2026-02-07 22:02:32
노스페이스,NC1DR70A 남성 액트 프리 EX 하이브리드 다운 코트 BLACK,NC1DR70A,90,S,BLACK,259340,OUT_OF_STOCK,266000,IN_STOCK,0,0.0,N/A,60.12,C (보통),https:/images/prd_img/20251022/5627100/detail_5627100_17611086608068_500.jpg,https://www.musinsa.com/products/5627100,False,2026-02-07 22:02:32
