Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,미니 에어라이너 백 IL9610,IL9610,NS,-,ONE COLOR,38640,IN_STOCK,0,N/A,0,0.0,N/A,178.53,B (양호),https:/images/prd_img/20251118/5745674/detail_5745674_17634304894956_500.jpg,https://www.musinsa.com/products/5745674,False,2026-01-29 11:34:45
아디다스,미니 에어라이너 백 IL9610,IL9610,미니,미니,,0,N/A,51000,IN_STOCK,0,0.0,N/A,178.53,B (양호),https:/images/prd_img/20251118/5745674/detail_5745674_17634304894956_500.jpg,,False,2026-01-29 11:34:45
노스페이스,NJ1DS53J 화이트라벨 프로젝트 다운 자켓 (RDS) BLACK,NJ1DS53J,85,085(XS),BLACK,425600,OUT_OF_STOCK,475000,IN_STOCK,0,0.0,N/A,167.02,B (양호),https:/images/prd_img/20251118/5745402/detail_5745402_17634279937209_500.jpg,https://www.musinsa.com/products/5745402,False,2026-01-29 11:34:45
노스페이스,NJ1DS53J 화이트라벨 프로젝트 다운 자켓 (RDS) BLACK,NJ1DS53J,90,090(S),BLACK,425600,IN_STOCK,397000,IN_STOCK,-28600,-6.72,LOSS,167.02,B (양호),https:/images/prd_img/20251118/5745402/detail_5745402_17634279937209_500.jpg,https://www.musinsa.com/products/5745402,False,2026-01-29 11:34:45
노스페이스,NJ1DS53J 화이트라벨 프로젝트 다운 자켓 (RDS) BLACK,NJ1DS53J,95,095(M),BLACK,425600,IN_STOCK,381000,IN_STOCK,-44600,-10.48,LOSS,167.02,B (양호),https:/images/prd_img/20251118/5745402/detail_5745402_17634279937209_500.jpg,https://www.musinsa.com/products/5745402,False,2026-01-29 11:34:45
노스페이스,NJ1DS53J 화이트라벨 프로젝트 다운 자켓 (RDS) BLACK,NJ1DS53J,100,100(L),BLACK,425600,OUT_OF_STOCK,381000,IN_STOCK,0,0.0,N/A,167.02,B (양호),https:/images/prd_img/20251118/5745402/detail_5745402_17634279937209_500.jpg,https://www.musinsa.com/products/5745402,False,2026-01-29 11:34:45
노스페이스,NJ1DS53J 화이트라벨 프로젝트 다운 자켓 (RDS) BLACK,NJ1DS53J,105,105(XL),BLACK,425600,OUT_OF_STOCK,434000,IN_STOCK,0,0.0,N/A,167.02,B (양호),https:/images/prd_img/20251118/5745402/detail_5745402_17634279937209_500.jpg,https://www.musinsa.com/products/5745402,False,2026-01-29 11:34:45
노스페이스,NJ1DS53J 화이트라벨 프로젝트 다운 자켓 (RDS) BLACK,NJ1DS53J,110,110(XXL),BLACK,425600,OUT_OF_STOCK,566000,IN_STOCK,0,0.0,N/A,167.02,B (양호),https:/images/prd_img/20251118/5745402/detail_5745402_17634279937209_500.jpg,https://www.musinsa.com/products/5745402,False,2026-01-29 11:34:45
노스페이스,NJ1DS10A 남성 마티에 다운 후디 BLACK,NJ1DS10A,XXXL,XXXL,블랙,0,N/A,240000,IN_STOCK,0,0.0,N/A,31.53,C (보통),https:/images/prd_img/20250829/5378491/detail_5378491_17611124472686_500.jpg,,False,2026-01-29 11:34:45
노스페이스,NJ1DS10A 남성 마티에 다운 후디 BLACK,NJ1DS10A,95,M,BLACK,236550,IN_STOCK,214000,IN_STOCK,-22550,-9.53,LOSS,31.53,C (보통),https:/images/prd_img/20250829/5378491/detail_5378491_17611124472686_500.jpg,https://www.musinsa.com/products/5378491,False,2026-01-29 11:34:45
노스페이스,NJ1DS10A 남성 마티에 다운 후디 BLACK,NJ1DS10A,100,L,BLACK,236550,IN_STOCK,195000,IN_STOCK,-41550,-17.56,LOSS,31.53,C (보통),https:/images/prd_img/20250829/5378491/detail_5378491_17611124472686_500.jpg,https://www.musinsa.com/products/5378491,False,2026-01-29 11:34:45
