Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,85,-,ONE COLOR,82990,IN_STOCK,0,N/A,0,0.0,N/A,102.86,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-07 14:00:50
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,90,S,ONE COLOR,82990,IN_STOCK,91000,IN_STOCK,8010,9.65,PROFIT,102.86,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-07 14:00:50
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,95,M,ONE COLOR,82990,IN_STOCK,89000,IN_STOCK,6010,7.24,PROFIT,102.86,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-07 14:00:50
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,100,L,ONE COLOR,82990,IN_STOCK,91000,IN_STOCK,8010,9.65,PROFIT,102.86,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-07 14:00:50
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,105,XL,ONE COLOR,82990,IN_STOCK,91000,IN_STOCK,8010,9.65,PROFIT,102.86,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-07 14:00:50
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,110,2XL,ONE COLOR,82990,IN_STOCK,91000,IN_STOCK,8010,9.65,PROFIT,102.86,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,225,35.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,230,36,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,235,36.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,315,48,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,320,48.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,325,49,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,330,49.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,335,50,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,340,50.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,240,37.5,ONE COLOR,229000,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,245,39,ONE COLOR,229000,IN_STOCK,199000,IN_STOCK,-30000,-13.1,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,250,40,ONE COLOR,229000,IN_STOCK,188000,IN_STOCK,-41000,-17.9,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,255,40.5,ONE COLOR,229000,IN_STOCK,191000,IN_STOCK,-38000,-16.59,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,260,41,ONE COLOR,229000,IN_STOCK,191000,IN_STOCK,-38000,-16.59,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,265,42,ONE COLOR,229000,IN_STOCK,203000,IN_STOCK,-26000,-11.35,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,270,42.5,ONE COLOR,229000,IN_STOCK,193000,IN_STOCK,-36000,-15.72,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,275,43,ONE COLOR,229000,IN_STOCK,195000,IN_STOCK,-34000,-14.85,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,280,44,ONE COLOR,229000,IN_STOCK,184000,IN_STOCK,-45000,-19.65,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,285,44.5,ONE COLOR,229000,IN_STOCK,184000,IN_STOCK,-45000,-19.65,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,290,45,ONE COLOR,229000,IN_STOCK,184000,IN_STOCK,-45000,-19.65,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,295,45.5,ONE COLOR,229000,IN_STOCK,214000,IN_STOCK,-15000,-6.55,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,300,46,ONE COLOR,229000,IN_STOCK,191000,IN_STOCK,-38000,-16.59,LOSS,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,305,47,ONE COLOR,229000,OUT_OF_STOCK,244000,IN_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,310,47.5,ONE COLOR,229000,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,8.07,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,305,46,화이트 퍼플,0,N/A,318000,IN_STOCK,0,0.0,N/A,2.64,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,310,47,화이트 퍼플,0,N/A,344000,IN_STOCK,0,0.0,N/A,2.64,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,315,47.5,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.64,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,320,48,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.64,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,325,48.5,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.64,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 14:00:50
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,335,50,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.64,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 14:00:50
