Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
나이키,ACG 라바 플로우 써마 핏 ADV 베스트 M - 블랙:서밋 화이트 / HV0606-010,HV0606-010,104,XXXL,블랙/블랙/블랙/마운틴 화이트,0,N/A,242000,IN_STOCK,0,0.0,N/A,23.4,C (보통),https:/images/prd_img/20250922/5502937/detail_5502937_17591033796085_500.jpg,,False,2026-02-01 22:03:19
나이키,ACG 라바 플로우 써마 핏 ADV 베스트 M - 블랙:서밋 화이트 / HV0606-010,HV0606-010,85,XS,ONE COLOR,185500,OUT_OF_STOCK,248000,IN_STOCK,0,0.0,N/A,23.4,C (보통),https:/images/prd_img/20250922/5502937/detail_5502937_17591033796085_500.jpg,https://www.musinsa.com/products/5502937,False,2026-02-01 22:03:19
나이키,ACG 라바 플로우 써마 핏 ADV 베스트 M - 블랙:서밋 화이트 / HV0606-010,HV0606-010,90,S,ONE COLOR,185500,OUT_OF_STOCK,186000,IN_STOCK,0,0.0,N/A,23.4,C (보통),https:/images/prd_img/20250922/5502937/detail_5502937_17591033796085_500.jpg,https://www.musinsa.com/products/5502937,False,2026-02-01 22:03:19
나이키,ACG 라바 플로우 써마 핏 ADV 베스트 M - 블랙:서밋 화이트 / HV0606-010,HV0606-010,95,M,ONE COLOR,185500,OUT_OF_STOCK,167000,IN_STOCK,0,0.0,N/A,23.4,C (보통),https:/images/prd_img/20250922/5502937/detail_5502937_17591033796085_500.jpg,https://www.musinsa.com/products/5502937,False,2026-02-01 22:03:19
나이키,ACG 라바 플로우 써마 핏 ADV 베스트 M - 블랙:서밋 화이트 / HV0606-010,HV0606-010,100,L,ONE COLOR,185500,OUT_OF_STOCK,157000,IN_STOCK,0,0.0,N/A,23.4,C (보통),https:/images/prd_img/20250922/5502937/detail_5502937_17591033796085_500.jpg,https://www.musinsa.com/products/5502937,False,2026-02-01 22:03:19
나이키,ACG 라바 플로우 써마 핏 ADV 베스트 M - 블랙:서밋 화이트 / HV0606-010,HV0606-010,105,XL,ONE COLOR,185500,IN_STOCK,155000,IN_STOCK,-30500,-16.44,LOSS,23.4,C (보통),https:/images/prd_img/20250922/5502937/detail_5502937_17591033796085_500.jpg,https://www.musinsa.com/products/5502937,False,2026-02-01 22:03:19
나이키,ACG 라바 플로우 써마 핏 ADV 베스트 M - 블랙:서밋 화이트 / HV0606-010,HV0606-010,110,XXL,ONE COLOR,185500,IN_STOCK,156000,IN_STOCK,-29500,-15.9,LOSS,23.4,C (보통),https:/images/prd_img/20250922/5502937/detail_5502937_17591033796085_500.jpg,https://www.musinsa.com/products/5502937,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,265,41,블랙,0,N/A,146000,IN_STOCK,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,275,42.5,블랙,0,N/A,171000,IN_STOCK,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,280,43,블랙,0,N/A,146000,IN_STOCK,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,285,44,블랙,0,N/A,146000,IN_STOCK,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,290,44.5,블랙,0,N/A,144000,IN_STOCK,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,220,35.5,ONE COLOR,159000,OUT_OF_STOCK,165000,IN_STOCK,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,225,36,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,230,36.5,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,235,37.5,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,240,38,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,245,38.5,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,250,39,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,255,40,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,260,40.5,ONE COLOR,159000,IN_STOCK,140000,IN_STOCK,-19000,-11.95,LOSS,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,270,42,ONE COLOR,159000,OUT_OF_STOCK,146000,IN_STOCK,0,0.0,N/A,1.16,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-01 22:03:19
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,169000,IN_STOCK,128000,IN_STOCK,-41000,-24.26,LOSS,379.48,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-01 22:03:19
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,169000,IN_STOCK,126000,IN_STOCK,-43000,-25.44,LOSS,379.48,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-01 22:03:19
