Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,2,2XS,오로라 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,4,-,ONE COLOR,152100,OUT_OF_STOCK,0,N/A,0,0.0,N/A,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,85,XS,ONE COLOR,152100,IN_STOCK,131000,IN_STOCK,-21100,-13.87,LOSS,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,90,S,ONE COLOR,152100,IN_STOCK,133000,IN_STOCK,-19100,-12.56,LOSS,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,95,M,ONE COLOR,152100,IN_STOCK,128000,IN_STOCK,-24100,-15.84,LOSS,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,100,L,ONE COLOR,152100,IN_STOCK,133000,IN_STOCK,-19100,-12.56,LOSS,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,105,XL,ONE COLOR,152100,IN_STOCK,128000,IN_STOCK,-24100,-15.84,LOSS,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,110,2XL,ONE COLOR,152100,OUT_OF_STOCK,137000,IN_STOCK,0,0.0,N/A,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,115,3XL,ONE COLOR,152100,OUT_OF_STOCK,145000,IN_STOCK,0,0.0,N/A,134.98,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,80,32,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,85,34,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,90,36,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,95,38,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,100,40,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,105,42,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,110,44,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,XXXS,30,카멜,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,WHITE LIGHT-XS,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,WHITE LIGHT-SM,-,ONE COLOR,105000,OUT_OF_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,WHITE LIGHT-LG,-,ONE COLOR,105000,OUT_OF_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,WHITE LIGHT-XL,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,WHITE LIGHT-XXL,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,BLACK-SM,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,BLACK-MD,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,BLACK-LG,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,BLACK-XL,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,BLACK-XXL,-,ONE COLOR,105000,OUT_OF_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,VOID-LG,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 SS 남성,685758,VOID-XL,-,ONE COLOR,105000,IN_STOCK,0,N/A,0,0.0,N/A,0.62,F (정체),https:/images/prd_img/20251103/5676984/detail_5676984_17621447078038_500.jpg,https://www.musinsa.com/products/5676984,False,2026-02-07 11:33:31
아디다스,여성용 클래식 스포츠 숄더 백 KW4750,KW4750,FREE,블랙,블랙,0,N/A,123000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260120/5916660/detail_5916660_17689692984289_500.jpg,,False,2026-02-07 11:33:31
아디다스,여성용 클래식 스포츠 숄더 백 KW4750,KW4750,NS,-,ONE COLOR,139000,IN_STOCK,0,N/A,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260120/5916660/detail_5916660_17689692984289_500.jpg,https://www.musinsa.com/products/5916660,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,88,XS(165/88A),마린 블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,92,S(170/92A),마린 블루,0,N/A,44000,IN_STOCK,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,96,M(175/96A),마린 블루,0,N/A,34000,IN_STOCK,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,100,L(180/100A),마린 블루,0,N/A,29000,IN_STOCK,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,104,XL(185/104A),마린 블루,0,N/A,47000,IN_STOCK,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,108,2XL(190/108A),마린 블루,0,N/A,57000,IN_STOCK,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,BLACK-XXL,-,ONE COLOR,120000,OUT_OF_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,BLACK-LG,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,BLACK-SM,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,BLACK-XL,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,WHITE LIGHT-XXL,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,WHITE LIGHT-LG,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,WHITE LIGHT-SM,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,WHITE LIGHT-XL,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,WHITE LIGHT-MD,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,OLIVE MOSS-XXL,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,OLIVE MOSS-SM,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,OLIVE MOSS-LG,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
아크테릭스,크래그 SL 코튼 셔츠 LS 남성,686080,OLIVE MOSS-MD,-,ONE COLOR,120000,IN_STOCK,0,N/A,0,0.0,N/A,30.47,C (보통),https:/images/prd_img/20251103/5677006/detail_5677006_17621447875520_500.jpg,https://www.musinsa.com/products/5677006,False,2026-02-07 11:33:31
