Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,2,2XS,샌드 핑크/오로라 브라운,0,N/A,206000,IN_STOCK,0,0.0,N/A,159.65,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,,False,2026-02-05 05:42:00
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,110,2XL,샌드 핑크/오로라 브라운,0,N/A,206000,IN_STOCK,0,0.0,N/A,159.65,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,,False,2026-02-05 05:42:00
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,85,XS,ONE COLOR,105000,IN_STOCK,83000,IN_STOCK,-22000,-20.95,LOSS,159.65,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 05:42:00
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,90,S,ONE COLOR,105000,IN_STOCK,89000,IN_STOCK,-16000,-15.24,LOSS,159.65,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 05:42:00
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,95,M,ONE COLOR,105000,IN_STOCK,95000,IN_STOCK,-10000,-9.52,LOSS,159.65,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 05:42:00
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,100,L,ONE COLOR,105000,IN_STOCK,97000,IN_STOCK,-8000,-7.62,LOSS,159.65,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 05:42:00
아디다스,클래식 트랙탑 - 샌드핑크:아우라커피 / KC6854,KC6854,105,XL,ONE COLOR,105000,IN_STOCK,93000,IN_STOCK,-12000,-11.43,LOSS,159.65,B (양호),https:/images/prd_img/20260108/5876938/detail_5876938_17679249220444_500.jpg,https://www.musinsa.com/products/5876938,False,2026-02-05 05:42:00
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,85,-,ONE COLOR,119000,IN_STOCK,0,N/A,0,0.0,N/A,9.23,F (정체),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,False,2026-02-05 05:42:00
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,90,S,ONE COLOR,119000,IN_STOCK,116000,IN_STOCK,-3000,-2.52,LOSS,9.23,F (정체),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,False,2026-02-05 05:42:00
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,95,M,ONE COLOR,119000,IN_STOCK,112000,IN_STOCK,-7000,-5.88,LOSS,9.23,F (정체),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,False,2026-02-05 05:42:00
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,100,L,ONE COLOR,119000,IN_STOCK,114000,IN_STOCK,-5000,-4.2,LOSS,9.23,F (정체),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,False,2026-02-05 05:42:00
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,105,XL,ONE COLOR,119000,IN_STOCK,112000,IN_STOCK,-7000,-5.88,LOSS,9.23,F (정체),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,False,2026-02-05 05:42:00
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,110,2XL,ONE COLOR,119000,IN_STOCK,116000,IN_STOCK,-3000,-2.52,LOSS,9.23,F (정체),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,False,2026-02-05 05:42:00
나이키,ACG 캔웰 글레이셔 써마 핏 ADV 윈드프루프 재킷 M - 블랙:서밋 화이트 / FV8654-010,FV8654-010,90,S,ONE COLOR,209000,OUT_OF_STOCK,177000,IN_STOCK,0,0.0,N/A,66.14,C (보통),https:/images/prd_img/20250812/5316617/detail_5316617_17575756337051_500.jpg,https://www.musinsa.com/products/5316617,False,2026-02-05 05:42:00
