Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,265,41,블랙,0,N/A,170000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,275,42.5,블랙,0,N/A,170000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,280,43,블랙,0,N/A,170000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,285,44,블랙,0,N/A,170000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,290,44.5,블랙,0,N/A,160000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,220,35.5,ONE COLOR,159000,OUT_OF_STOCK,174000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,225,36,ONE COLOR,159000,IN_STOCK,149000,IN_STOCK,-10000,-6.29,LOSS,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,230,36.5,ONE COLOR,159000,IN_STOCK,151000,IN_STOCK,-8000,-5.03,LOSS,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,235,37.5,ONE COLOR,159000,IN_STOCK,151000,IN_STOCK,-8000,-5.03,LOSS,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,240,38,ONE COLOR,159000,IN_STOCK,149000,IN_STOCK,-10000,-6.29,LOSS,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,245,38.5,ONE COLOR,159000,IN_STOCK,156000,IN_STOCK,-3000,-1.89,LOSS,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,250,39,ONE COLOR,159000,IN_STOCK,149000,IN_STOCK,-10000,-6.29,LOSS,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,255,40,ONE COLOR,159000,OUT_OF_STOCK,170000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,260,40.5,ONE COLOR,159000,OUT_OF_STOCK,170000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,270,42,ONE COLOR,159000,OUT_OF_STOCK,170000,IN_STOCK,0,0.0,N/A,0.99,F (정체),https:/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,225,35.5,,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,230,36,,0,N/A,202000,IN_STOCK,0,0.0,N/A,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,235,36.5,,0,N/A,253000,IN_STOCK,0,0.0,N/A,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,240,38,ONE COLOR,169000,IN_STOCK,197000,IN_STOCK,28000,16.57,PROFIT,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,245,39,ONE COLOR,169000,IN_STOCK,168000,IN_STOCK,-1000,-0.59,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,250,40,ONE COLOR,169000,IN_STOCK,168000,IN_STOCK,-1000,-0.59,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,255,40.5,ONE COLOR,169000,IN_STOCK,168000,IN_STOCK,-1000,-0.59,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,260,41,ONE COLOR,169000,IN_STOCK,164000,IN_STOCK,-5000,-2.96,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,265,42,ONE COLOR,169000,IN_STOCK,164000,IN_STOCK,-5000,-2.96,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,270,42.5,ONE COLOR,169000,IN_STOCK,160000,IN_STOCK,-9000,-5.33,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,275,43,ONE COLOR,169000,IN_STOCK,168000,IN_STOCK,-1000,-0.59,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,280,44,ONE COLOR,169000,IN_STOCK,168000,IN_STOCK,-1000,-0.59,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,285,44.5,ONE COLOR,169000,IN_STOCK,168000,IN_STOCK,-1000,-0.59,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,290,45,ONE COLOR,169000,IN_STOCK,168000,IN_STOCK,-1000,-0.59,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,295,45.5,ONE COLOR,169000,IN_STOCK,198000,IN_STOCK,29000,17.16,PROFIT,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,300,46,ONE COLOR,169000,IN_STOCK,166000,IN_STOCK,-3000,-1.78,LOSS,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,https://www.musinsa.com/products/5816828,True,2026-02-08 01:38:32
나이키,에어 포스 1 07 M - 화이트:라이트 스모크 그레이 / FD9763-101,FD9763-101,305,47,,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,37.71,C (보통),https:/images/prd_img/20251209/5816828/detail_5816828_17654400712598_500.jpg,,True,2026-02-08 01:38:32
