Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,85,85,BLK0_BLACK,208050,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,90,90,BLK0_BLACK,208050,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,95,95,BLK0_BLACK,208050,OUT_OF_STOCK,187000,IN_STOCK,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,100,100,BLK0_BLACK,208050,OUT_OF_STOCK,206000,IN_STOCK,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,105,105,BLK0_BLACK,208050,OUT_OF_STOCK,202000,IN_STOCK,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,110,110,BLK0_BLACK,208050,OUT_OF_STOCK,206000,IN_STOCK,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,115,115,BLK0_BLACK,208050,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,85,-,BLU0_BLUE,208050,OUT_OF_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,90,-,BLU0_BLUE,208050,OUT_OF_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,95,-,BLU0_BLUE,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,100,-,BLU0_BLUE,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,105,-,BLU0_BLUE,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,110,-,BLU0_BLUE,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,115,-,BLU0_BLUE,208050,OUT_OF_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,85,-,LGRY_LIGHT-GREY,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,90,-,LGRY_LIGHT-GREY,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,95,-,LGRY_LIGHT-GREY,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,100,-,LGRY_LIGHT-GREY,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,105,-,LGRY_LIGHT-GREY,208050,IN_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
데상트,러닝 안감 기모 자켓 블랙(SQ323RJK91),SQ323RJK91_BLK0,110,-,LGRY_LIGHT-GREY,208050,OUT_OF_STOCK,0,N/A,0,0.0,N/A,82.59,C (보통),https:/images/prd_img/20250909/5423981/detail_5423981_17593681988281_500.jpg,https://www.musinsa.com/products/5423981,False,2026-02-05 14:19:33
