Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,85,85,데님 블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,90,90,BLK0_BLACK,103550,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,95,95,BLK0_BLACK,103550,IN_STOCK,106000,IN_STOCK,2450,2.37,PROFIT,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,100,100,BLK0_BLACK,103550,IN_STOCK,103000,IN_STOCK,-550,-0.53,LOSS,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,105,105,BLK0_BLACK,103550,IN_STOCK,101000,IN_STOCK,-2550,-2.46,LOSS,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,110,110,BLK0_BLACK,103550,IN_STOCK,112000,IN_STOCK,8450,8.16,PROFIT,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,115,115,BLK0_BLACK,103550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,120,120,BLK0_BLACK,103550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,90,-,DBLU_DENIM-BLUE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,95,-,DBLU_DENIM-BLUE,103550,IN_STOCK,0,N/A,0,0.0,N/A,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,100,-,DBLU_DENIM-BLUE,103550,IN_STOCK,0,N/A,0,0.0,N/A,344.8,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-07 05:41:05
