Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,4,4XL,블랙,0,N/A,203000,IN_STOCK,0,0.0,N/A,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,,False,2026-02-04 22:14:09
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,135200,IN_STOCK,128000,IN_STOCK,-7200,-5.33,LOSS,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-04 22:14:09
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,135200,IN_STOCK,126000,IN_STOCK,-9200,-6.8,LOSS,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-04 22:14:09
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,95,A/M,ONE COLOR,135200,OUT_OF_STOCK,134000,IN_STOCK,0,0.0,N/A,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-04 22:14:09
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,100,A/L,ONE COLOR,135200,OUT_OF_STOCK,134000,IN_STOCK,0,0.0,N/A,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-04 22:14:09
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,105,A/XL,ONE COLOR,135200,OUT_OF_STOCK,140000,IN_STOCK,0,0.0,N/A,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-04 22:14:09
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,110,A/2XL,ONE COLOR,135200,OUT_OF_STOCK,147000,IN_STOCK,0,0.0,N/A,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-04 22:14:09
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,115,A/3XL,ONE COLOR,135200,OUT_OF_STOCK,161000,IN_STOCK,0,0.0,N/A,260.78,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,2,2XS,미드나잇 인디고,0,N/A,203000,IN_STOCK,0,0.0,N/A,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,115,3XL,미드나잇 인디고,0,N/A,93000,IN_STOCK,0,0.0,N/A,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,85,XS,ONE COLOR,109000,IN_STOCK,88000,IN_STOCK,-21000,-19.27,LOSS,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,90,S,ONE COLOR,109000,IN_STOCK,95000,IN_STOCK,-14000,-12.84,LOSS,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,95,M,ONE COLOR,109000,IN_STOCK,91000,IN_STOCK,-18000,-16.51,LOSS,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,100,L,ONE COLOR,109000,IN_STOCK,95000,IN_STOCK,-14000,-12.84,LOSS,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,105,XL,ONE COLOR,109000,IN_STOCK,88000,IN_STOCK,-21000,-19.27,LOSS,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-04 22:14:09
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,110,2XL,ONE COLOR,109000,IN_STOCK,86000,IN_STOCK,-23000,-21.1,LOSS,320.89,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-04 22:14:09
데상트,스위스 스키 기모 트레이닝 자켓 블랙(SQ423SFTO1),SQ423SFTO1_BLK0,85,85/S,BLK0_BLACK,189050,IN_STOCK,188000,IN_STOCK,-1050,-0.56,LOSS,118.0,B (양호),https:/images/prd_img/20250828/5372004/detail_5372004_17640380181713_500.jpg,https://www.musinsa.com/products/5372004,False,2026-02-04 22:14:09
데상트,스위스 스키 기모 트레이닝 자켓 블랙(SQ423SFTO1),SQ423SFTO1_BLK0,90,90/M,BLK0_BLACK,189050,IN_STOCK,178000,IN_STOCK,-11050,-5.85,LOSS,118.0,B (양호),https:/images/prd_img/20250828/5372004/detail_5372004_17640380181713_500.jpg,https://www.musinsa.com/products/5372004,False,2026-02-04 22:14:09
