Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,85,XS,BLACK,235600,OUT_OF_STOCK,226000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-04 11:09:21
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,90,S,BLACK,235600,IN_STOCK,224000,IN_STOCK,-11600,-4.92,LOSS,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-04 11:09:21
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,95,M,BLACK,235600,IN_STOCK,224000,IN_STOCK,-11600,-4.92,LOSS,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-04 11:09:21
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,100,L,BLACK,235600,IN_STOCK,224000,IN_STOCK,-11600,-4.92,LOSS,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-04 11:09:21
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,105,XL,BLACK,235600,OUT_OF_STOCK,226000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-04 11:09:21
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,110,XXL,BLACK,235600,OUT_OF_STOCK,224000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-04 11:09:21
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,260,40.5,웜 화이트,0,N/A,88000,IN_STOCK,0,0.0,N/A,95.09,C (보통),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-04 11:09:21
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,265,41,웜 화이트,0,N/A,95000,IN_STOCK,0,0.0,N/A,95.09,C (보통),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-04 11:09:21
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,270,42,웜 화이트,0,N/A,86000,IN_STOCK,0,0.0,N/A,95.09,C (보통),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-04 11:09:21
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,275,42.5,웜 화이트,0,N/A,93000,IN_STOCK,0,0.0,N/A,95.09,C (보통),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-04 11:09:21
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,280,43,웜 화이트,0,N/A,91000,IN_STOCK,0,0.0,N/A,95.09,C (보통),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-04 11:09:21
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,285,44,웜 화이트,0,N/A,103000,IN_STOCK,0,0.0,N/A,95.09,C (보통),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-04 11:09:21
푸마,벨라 UT LEA  - 웜화이트:블랙 / 405256-01,405256-01,290,44.5,웜 화이트,0,N/A,97000,IN_STOCK,0,0.0,N/A,95.09,C (보통),https:/images/prd_img/20251103/5676559/detail_5676559_17648067328974_500.jpg,,False,2026-03-04 11:09:21
