Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,305,46.5,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,310,47,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,315,48.5,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,220,35.5,ONE COLOR,126990,IN_STOCK,116000,IN_STOCK,-10990,-8.65,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,225,36,ONE COLOR,126990,IN_STOCK,114000,IN_STOCK,-12990,-10.23,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,230,37,ONE COLOR,126990,IN_STOCK,113000,IN_STOCK,-13990,-11.02,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,235,37.5,ONE COLOR,126990,IN_STOCK,118000,IN_STOCK,-8990,-7.08,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,240,38,ONE COLOR,126990,IN_STOCK,118000,IN_STOCK,-8990,-7.08,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,245,38.5,ONE COLOR,126990,IN_STOCK,114000,IN_STOCK,-12990,-10.23,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,250,39,ONE COLOR,126990,OUT_OF_STOCK,175000,IN_STOCK,0,0.0,N/A,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,255,40,ONE COLOR,126990,IN_STOCK,112000,IN_STOCK,-14990,-11.8,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,260,40.5,ONE COLOR,126990,IN_STOCK,120000,IN_STOCK,-6990,-5.5,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,265,41,ONE COLOR,126990,IN_STOCK,120000,IN_STOCK,-6990,-5.5,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,270,42,ONE COLOR,126990,IN_STOCK,116000,IN_STOCK,-10990,-8.65,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,275,42.5,ONE COLOR,126990,IN_STOCK,114000,IN_STOCK,-12990,-10.23,LOSS,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,280,43,ONE COLOR,126990,OUT_OF_STOCK,124000,IN_STOCK,0,0.0,N/A,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,285,44,ONE COLOR,126990,OUT_OF_STOCK,182000,IN_STOCK,0,0.0,N/A,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,290,44.5,ONE COLOR,126990,OUT_OF_STOCK,135000,IN_STOCK,0,0.0,N/A,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,295,45,ONE COLOR,126990,IN_STOCK,127000,IN_STOCK,10,0.01,PROFIT,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,300,46,ONE COLOR,126990,IN_STOCK,133000,IN_STOCK,6010,4.73,PROFIT,223.59,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,True,2026-03-04 05:35:21
데상트,스몰 워딩 폴로 반팔 티셔츠 블랙 SR123UPS15,SR123UPS15_BLK0,90,-,BLK0_BLACK,84550,IN_STOCK,0,N/A,0,0.0,N/A,224.3,B (양호),https:/images/prd_img/20260202/5966409/detail_5966409_17708717117273_500.jpg,https://www.musinsa.com/products/5966409,True,2026-03-04 05:35:21
데상트,스몰 워딩 폴로 반팔 티셔츠 블랙 SR123UPS15,SR123UPS15_BLK0,95,-,BLK0_BLACK,84550,IN_STOCK,0,N/A,0,0.0,N/A,224.3,B (양호),https:/images/prd_img/20260202/5966409/detail_5966409_17708717117273_500.jpg,https://www.musinsa.com/products/5966409,True,2026-03-04 05:35:21
데상트,스몰 워딩 폴로 반팔 티셔츠 블랙 SR123UPS15,SR123UPS15_BLK0,100,-,BLK0_BLACK,84550,IN_STOCK,0,N/A,0,0.0,N/A,224.3,B (양호),https:/images/prd_img/20260202/5966409/detail_5966409_17708717117273_500.jpg,https://www.musinsa.com/products/5966409,True,2026-03-04 05:35:21
데상트,스몰 워딩 폴로 반팔 티셔츠 블랙 SR123UPS15,SR123UPS15_BLK0,105,-,BLK0_BLACK,84550,IN_STOCK,0,N/A,0,0.0,N/A,224.3,B (양호),https:/images/prd_img/20260202/5966409/detail_5966409_17708717117273_500.jpg,https://www.musinsa.com/products/5966409,True,2026-03-04 05:35:21
데상트,스몰 워딩 폴로 반팔 티셔츠 블랙 SR123UPS15,SR123UPS15_BLK0,110,-,BLK0_BLACK,84550,IN_STOCK,0,N/A,0,0.0,N/A,224.3,B (양호),https:/images/prd_img/20260202/5966409/detail_5966409_17708717117273_500.jpg,https://www.musinsa.com/products/5966409,True,2026-03-04 05:35:21
