Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,가젤 인도어 IE1051,IE1051,215,35½,레드,0,N/A,96000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,220,36,ONE COLOR,77910,OUT_OF_STOCK,78000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,225,36⅔,ONE COLOR,77910,OUT_OF_STOCK,82000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,230,37⅓,ONE COLOR,77910,OUT_OF_STOCK,80000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,235,38,ONE COLOR,77910,OUT_OF_STOCK,78000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,240,38⅔,ONE COLOR,77910,IN_STOCK,80000,IN_STOCK,2090,2.68,PROFIT,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,245,39⅓,ONE COLOR,77910,IN_STOCK,78000,IN_STOCK,90,0.12,PROFIT,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,250,40,ONE COLOR,77910,IN_STOCK,78000,IN_STOCK,90,0.12,PROFIT,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,255,40⅔,ONE COLOR,77910,IN_STOCK,76000,IN_STOCK,-1910,-2.45,LOSS,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,260,41⅓,ONE COLOR,77910,OUT_OF_STOCK,80000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,265,42,ONE COLOR,77910,OUT_OF_STOCK,86000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,270,42⅔,ONE COLOR,77910,OUT_OF_STOCK,76000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
아디다스,가젤 인도어 IE1051,IE1051,275,43⅓,ONE COLOR,77910,OUT_OF_STOCK,76000,IN_STOCK,0,0.0,N/A,376.66,B (양호),https:/images/prd_img/20250825/5359798/detail_5359798_17561100194637_500.jpg,https://www.musinsa.com/products/5359798,True,2026-01-29 22:11:13
