Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,3-스트라이프 숏 팬츠 프렌치 테리 - 블랙:화이트 / JW5109,JW5109,2,2XS,블랙/화이트,0,N/A,103000,IN_STOCK,0,0.0,N/A,86.94,C (보통),https:/images/prd_img/20250828/5373167/detail_5373167_17566882996996_500.jpg,,True,2026-03-02 01:31:13
아디다스,3-스트라이프 숏 팬츠 프렌치 테리 - 블랙:화이트 / JW5109,JW5109,105,XL,블랙/화이트,0,N/A,55000,IN_STOCK,0,0.0,N/A,86.94,C (보통),https:/images/prd_img/20250828/5373167/detail_5373167_17566882996996_500.jpg,,True,2026-03-02 01:31:13
아디다스,3-스트라이프 숏 팬츠 프렌치 테리 - 블랙:화이트 / JW5109,JW5109,110,2XL,블랙/화이트,0,N/A,134000,IN_STOCK,0,0.0,N/A,86.94,C (보통),https:/images/prd_img/20250828/5373167/detail_5373167_17566882996996_500.jpg,,True,2026-03-02 01:31:13
아디다스,3-스트라이프 숏 팬츠 프렌치 테리 - 블랙:화이트 / JW5109,JW5109,85,XS,ONE COLOR,31200,IN_STOCK,40000,IN_STOCK,8800,28.21,PROFIT,86.94,C (보통),https:/images/prd_img/20250828/5373167/detail_5373167_17566882996996_500.jpg,https://www.musinsa.com/products/5373167,True,2026-03-02 01:31:13
아디다스,3-스트라이프 숏 팬츠 프렌치 테리 - 블랙:화이트 / JW5109,JW5109,90,S,ONE COLOR,31200,IN_STOCK,44000,IN_STOCK,12800,41.03,PROFIT,86.94,C (보통),https:/images/prd_img/20250828/5373167/detail_5373167_17566882996996_500.jpg,https://www.musinsa.com/products/5373167,True,2026-03-02 01:31:13
아디다스,3-스트라이프 숏 팬츠 프렌치 테리 - 블랙:화이트 / JW5109,JW5109,95,M,ONE COLOR,31200,OUT_OF_STOCK,37000,IN_STOCK,0,0.0,N/A,86.94,C (보통),https:/images/prd_img/20250828/5373167/detail_5373167_17566882996996_500.jpg,https://www.musinsa.com/products/5373167,True,2026-03-02 01:31:13
아디다스,3-스트라이프 숏 팬츠 프렌치 테리 - 블랙:화이트 / JW5109,JW5109,100,L,ONE COLOR,31200,OUT_OF_STOCK,40000,IN_STOCK,0,0.0,N/A,86.94,C (보통),https:/images/prd_img/20250828/5373167/detail_5373167_17566882996996_500.jpg,https://www.musinsa.com/products/5373167,True,2026-03-02 01:31:13
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,2,2XS,블랙,0,N/A,217000,IN_STOCK,0,0.0,N/A,339.77,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,,True,2026-03-02 01:31:13
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,85,XS,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,339.77,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-02 01:31:13
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,90,S,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,339.77,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-02 01:31:13
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,95,M,ONE COLOR,92650,IN_STOCK,95000,IN_STOCK,2350,2.54,PROFIT,339.77,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-02 01:31:13
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,100,L,ONE COLOR,92650,IN_STOCK,95000,IN_STOCK,2350,2.54,PROFIT,339.77,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-02 01:31:13
