Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,2,2XS,블랙/화이트,0,N/A,108000,IN_STOCK,0,0.0,N/A,286.38,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,,True,2026-03-07 05:34:33
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,85,XS,ONE COLOR,79900,IN_STOCK,86000,IN_STOCK,6100,7.63,PROFIT,286.38,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 05:34:33
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,90,S,ONE COLOR,79900,IN_STOCK,84000,IN_STOCK,4100,5.13,PROFIT,286.38,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 05:34:33
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,95,M,ONE COLOR,79900,IN_STOCK,86000,IN_STOCK,6100,7.63,PROFIT,286.38,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 05:34:33
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,100,L,ONE COLOR,79900,OUT_OF_STOCK,86000,IN_STOCK,0,0.0,N/A,286.38,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 05:34:33
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,105,XL,ONE COLOR,79900,IN_STOCK,89000,IN_STOCK,9100,11.39,PROFIT,286.38,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 05:34:33
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,110,2XL,ONE COLOR,79900,IN_STOCK,89000,IN_STOCK,9100,11.39,PROFIT,286.38,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 05:34:33
아디다스,3-스트라이프 롱 슬리브 티셔츠 - 화이트 / KE3545,KE3545,2,2XS,화이트,0,N/A,97000,IN_STOCK,0,0.0,N/A,153.09,B (양호),https:/images/prd_img/20260123/5931115/detail_5931115_17694046444126_500.jpg,,True,2026-03-07 05:34:33
아디다스,3-스트라이프 롱 슬리브 티셔츠 - 화이트 / KE3545,KE3545,4,4XL,화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,153.09,B (양호),https:/images/prd_img/20260123/5931115/detail_5931115_17694046444126_500.jpg,,True,2026-03-07 05:34:33
아디다스,3-스트라이프 롱 슬리브 티셔츠 - 화이트 / KE3545,KE3545,5,5XL,화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,153.09,B (양호),https:/images/prd_img/20260123/5931115/detail_5931115_17694046444126_500.jpg,,True,2026-03-07 05:34:33
