Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,2,2XL,블랙/블랙/블랙/마운틴 화이트,0,N/A,147000,IN_STOCK,0,0.0,N/A,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,,False,2026-03-02 11:13:38
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,80,XS,블랙/블랙/블랙/마운틴 화이트,0,N/A,226000,IN_STOCK,0,0.0,N/A,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,,False,2026-03-02 11:13:38
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,90,S,ONE COLOR,219000,IN_STOCK,147000,IN_STOCK,-72000,-32.88,LOSS,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-02 11:13:38
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,95,M,ONE COLOR,219000,IN_STOCK,147000,IN_STOCK,-72000,-32.88,LOSS,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-02 11:13:38
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,100,L,ONE COLOR,219000,IN_STOCK,147000,IN_STOCK,-72000,-32.88,LOSS,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-02 11:13:38
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,105,XL,ONE COLOR,219000,IN_STOCK,147000,IN_STOCK,-72000,-32.88,LOSS,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-02 11:13:38
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,110,-,ONE COLOR,219000,IN_STOCK,0,N/A,0,0.0,N/A,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-02 11:13:38
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,115,3XL,ONE COLOR,219000,IN_STOCK,174000,IN_STOCK,-45000,-20.55,LOSS,102.97,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,95,95,BLK0_BLACK,521550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,100,100,BLK0_BLACK,521550,IN_STOCK,467000,IN_STOCK,-54550,-10.46,LOSS,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,105,105,BLK0_BLACK,521550,IN_STOCK,480000,IN_STOCK,-41550,-7.97,LOSS,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,110,110,BLK0_BLACK,521550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,95,-,GRY0_GRAY,521550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,100,-,GRY0_GRAY,521550,IN_STOCK,0,N/A,0,0.0,N/A,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,105,-,GRY0_GRAY,521550,IN_STOCK,0,N/A,0,0.0,N/A,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,110,-,GRY0_GRAY,521550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,10.98,F (정체),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-03-02 11:13:38
아디다스,파이어버드 트랙탑 - 마룬 / KE1646,KE1646,115,3XL,버건디,0,N/A,95000,IN_STOCK,0,0.0,N/A,2.15,F (정체),https:/images/prd_img/20260119/5907644/detail_5907644_17688015444372_500.jpg,,False,2026-03-02 11:13:38
아디다스,파이어버드 트랙탑 - 마룬 / KE1646,KE1646,85,XS,ONE COLOR,119000,OUT_OF_STOCK,115000,IN_STOCK,0,0.0,N/A,2.15,F (정체),https:/images/prd_img/20260119/5907644/detail_5907644_17688015444372_500.jpg,https://www.musinsa.com/products/5907644,False,2026-03-02 11:13:38
아디다스,파이어버드 트랙탑 - 마룬 / KE1646,KE1646,90,S,ONE COLOR,119000,OUT_OF_STOCK,93000,IN_STOCK,0,0.0,N/A,2.15,F (정체),https:/images/prd_img/20260119/5907644/detail_5907644_17688015444372_500.jpg,https://www.musinsa.com/products/5907644,False,2026-03-02 11:13:38
아디다스,파이어버드 트랙탑 - 마룬 / KE1646,KE1646,95,M,ONE COLOR,119000,OUT_OF_STOCK,93000,IN_STOCK,0,0.0,N/A,2.15,F (정체),https:/images/prd_img/20260119/5907644/detail_5907644_17688015444372_500.jpg,https://www.musinsa.com/products/5907644,False,2026-03-02 11:13:38
아디다스,파이어버드 트랙탑 - 마룬 / KE1646,KE1646,100,L,ONE COLOR,119000,IN_STOCK,93000,IN_STOCK,-26000,-21.85,LOSS,2.15,F (정체),https:/images/prd_img/20260119/5907644/detail_5907644_17688015444372_500.jpg,https://www.musinsa.com/products/5907644,False,2026-03-02 11:13:38
아디다스,파이어버드 트랙탑 - 마룬 / KE1646,KE1646,105,XL,ONE COLOR,119000,IN_STOCK,93000,IN_STOCK,-26000,-21.85,LOSS,2.15,F (정체),https:/images/prd_img/20260119/5907644/detail_5907644_17688015444372_500.jpg,https://www.musinsa.com/products/5907644,False,2026-03-02 11:13:38
아디다스,파이어버드 트랙탑 - 마룬 / KE1646,KE1646,110,2XL,ONE COLOR,119000,OUT_OF_STOCK,93000,IN_STOCK,0,0.0,N/A,2.15,F (정체),https:/images/prd_img/20260119/5907644/detail_5907644_17688015444372_500.jpg,https://www.musinsa.com/products/5907644,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,225,35.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,230,36,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,235,36.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,315,48,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,320,48.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,325,49,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,330,49.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,335,50,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,340,50.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,240,37.5,ONE COLOR,229000,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,245,39,ONE COLOR,229000,IN_STOCK,203000,IN_STOCK,-26000,-11.35,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,250,40,ONE COLOR,229000,IN_STOCK,194000,IN_STOCK,-35000,-15.28,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,255,40.5,ONE COLOR,229000,IN_STOCK,200000,IN_STOCK,-29000,-12.66,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,260,41,ONE COLOR,229000,IN_STOCK,200000,IN_STOCK,-29000,-12.66,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,265,42,ONE COLOR,229000,IN_STOCK,194000,IN_STOCK,-35000,-15.28,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,270,42.5,ONE COLOR,229000,IN_STOCK,203000,IN_STOCK,-26000,-11.35,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,275,43,ONE COLOR,229000,IN_STOCK,221000,IN_STOCK,-8000,-3.49,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,280,44,ONE COLOR,229000,IN_STOCK,182000,IN_STOCK,-47000,-20.52,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,285,44.5,ONE COLOR,229000,IN_STOCK,169000,IN_STOCK,-60000,-26.2,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,290,45,ONE COLOR,229000,IN_STOCK,182000,IN_STOCK,-47000,-20.52,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,295,45.5,ONE COLOR,229000,IN_STOCK,211000,IN_STOCK,-18000,-7.86,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,300,46,ONE COLOR,229000,IN_STOCK,194000,IN_STOCK,-35000,-15.28,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,305,47,ONE COLOR,229000,IN_STOCK,227000,IN_STOCK,-2000,-0.87,LOSS,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
나이키,에어 맥스 95 빅 버블 M - 블랙:앤트러사이트 / HM8755-001,HM8755-001,310,47.5,ONE COLOR,229000,OUT_OF_STOCK,238000,IN_STOCK,0,0.0,N/A,8.59,F (정체),https:/images/prd_img/20251201/5792026/detail_5792026_17648341913812_500.jpg,https://www.musinsa.com/products/5792026,False,2026-03-02 11:13:38
데상트,후드형 안감 자켓 SQ123XJK11,SQ123XJK11,2,2XL110,베이지,0,N/A,138000,IN_STOCK,0,0.0,N/A,138.13,B (양호),https:/images/prd_img/20260210/6001479/detail_6001479_17706901069767_500.jpg,,False,2026-03-02 11:13:38
데상트,후드형 안감 자켓 SQ123XJK11,SQ123XJK11,85,-,BLK0_BLACK,153300,OUT_OF_STOCK,0,N/A,0,0.0,N/A,138.13,B (양호),https:/images/prd_img/20260210/6001479/detail_6001479_17706901069767_500.jpg,https://www.musinsa.com/products/6001479,False,2026-03-02 11:13:38
데상트,후드형 안감 자켓 SQ123XJK11,SQ123XJK11,90,S/85,BLK0_BLACK,153300,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,138.13,B (양호),https:/images/prd_img/20260210/6001479/detail_6001479_17706901069767_500.jpg,https://www.musinsa.com/products/6001479,False,2026-03-02 11:13:38
