Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,크롭 트랙 탑 KC2646,KC2646,85,XS,ONE COLOR,72240,OUT_OF_STOCK,82000,IN_STOCK,0,0.0,N/A,73.19,C (보통),https://image.msscdn.net/images/prd_img/20251013/5584864/detail_5584864_17612683719215_500.jpg,https://www.musinsa.com/products/5584864,True,2026-01-26 14:06:32
아디다스,크롭 트랙 탑 KC2646,KC2646,90,S,ONE COLOR,72240,OUT_OF_STOCK,88000,IN_STOCK,0,0.0,N/A,73.19,C (보통),https://image.msscdn.net/images/prd_img/20251013/5584864/detail_5584864_17612683719215_500.jpg,https://www.musinsa.com/products/5584864,True,2026-01-26 14:06:32
아디다스,크롭 트랙 탑 KC2646,KC2646,95,M,ONE COLOR,72240,OUT_OF_STOCK,90000,IN_STOCK,0,0.0,N/A,73.19,C (보통),https://image.msscdn.net/images/prd_img/20251013/5584864/detail_5584864_17612683719215_500.jpg,https://www.musinsa.com/products/5584864,True,2026-01-26 14:06:32
아디다스,크롭 트랙 탑 KC2646,KC2646,100,L,ONE COLOR,72240,IN_STOCK,78000,IN_STOCK,5760,7.97,PROFIT,73.19,C (보통),https://image.msscdn.net/images/prd_img/20251013/5584864/detail_5584864_17612683719215_500.jpg,https://www.musinsa.com/products/5584864,True,2026-01-26 14:06:32
아디다스,크롭 트랙 탑 KC2646,KC2646,2,2XS,인디고/화이트,0,N/A,84000,IN_STOCK,0,0.0,N/A,73.19,C (보통),https://image.msscdn.net/images/prd_img/20251013/5584864/detail_5584864_17612683719215_500.jpg,,True,2026-01-26 14:06:32
아디다스,크롭 트랙 탑 KC2646,KC2646,105,XL,인디고/화이트,0,N/A,88000,IN_STOCK,0,0.0,N/A,73.19,C (보통),https://image.msscdn.net/images/prd_img/20251013/5584864/detail_5584864_17612683719215_500.jpg,,True,2026-01-26 14:06:32
아디다스,크롭 트랙 탑 KC2646,KC2646,110,2XL,인디고/화이트,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,73.19,C (보통),https://image.msscdn.net/images/prd_img/20251013/5584864/detail_5584864_17612683719215_500.jpg,,True,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,2,2XS,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,4,4XL,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,85,XS,블랙,0,N/A,461000,IN_STOCK,0,0.0,N/A,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,115,3XL,블랙,0,N/A,369000,IN_STOCK,0,0.0,N/A,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,90,S,ONE COLOR,359000,IN_STOCK,336000,IN_STOCK,-23000,-6.41,LOSS,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,https://www.musinsa.com/products/5880356,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,95,M,ONE COLOR,359000,IN_STOCK,336000,IN_STOCK,-23000,-6.41,LOSS,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,https://www.musinsa.com/products/5880356,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,100,L,ONE COLOR,359000,IN_STOCK,336000,IN_STOCK,-23000,-6.41,LOSS,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,https://www.musinsa.com/products/5880356,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,105,XL,ONE COLOR,359000,IN_STOCK,336000,IN_STOCK,-23000,-6.41,LOSS,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,https://www.musinsa.com/products/5880356,False,2026-01-26 14:06:32
아디다스,프리미엄 에센셜 플레더 봄버 재킷 - 블랙 / KD2943,KD2943,110,2XL,ONE COLOR,359000,IN_STOCK,336000,IN_STOCK,-23000,-6.41,LOSS,3.47,F (정체),https://image.msscdn.net/images/prd_img/20260109/5880356/detail_5880356_17681845759796_500.jpg,https://www.musinsa.com/products/5880356,False,2026-01-26 14:06:32
아디다스,벨루어 니트 트랙탑 - 마룬 / KS0400,KS0400,2,2XS,ONE COLOR,94640,OUT_OF_STOCK,115000,IN_STOCK,0,0.0,N/A,86.2,C (보통),https://image.msscdn.net/images/prd_img/20251117/5743978/detail_5743978_17633864358841_500.jpg,https://www.musinsa.com/products/5743978,True,2026-01-26 14:06:32
아디다스,벨루어 니트 트랙탑 - 마룬 / KS0400,KS0400,85,XS,ONE COLOR,94640,IN_STOCK,94000,IN_STOCK,-640,-0.68,LOSS,86.2,C (보통),https://image.msscdn.net/images/prd_img/20251117/5743978/detail_5743978_17633864358841_500.jpg,https://www.musinsa.com/products/5743978,True,2026-01-26 14:06:32
아디다스,벨루어 니트 트랙탑 - 마룬 / KS0400,KS0400,90,S,ONE COLOR,94640,IN_STOCK,96000,IN_STOCK,1360,1.44,PROFIT,86.2,C (보통),https://image.msscdn.net/images/prd_img/20251117/5743978/detail_5743978_17633864358841_500.jpg,https://www.musinsa.com/products/5743978,True,2026-01-26 14:06:32
아디다스,벨루어 니트 트랙탑 - 마룬 / KS0400,KS0400,95,M,ONE COLOR,94640,IN_STOCK,96000,IN_STOCK,1360,1.44,PROFIT,86.2,C (보통),https://image.msscdn.net/images/prd_img/20251117/5743978/detail_5743978_17633864358841_500.jpg,https://www.musinsa.com/products/5743978,True,2026-01-26 14:06:32
아디다스,벨루어 니트 트랙탑 - 마룬 / KS0400,KS0400,105,XL,ONE COLOR,94640,OUT_OF_STOCK,113000,IN_STOCK,0,0.0,N/A,86.2,C (보통),https://image.msscdn.net/images/prd_img/20251117/5743978/detail_5743978_17633864358841_500.jpg,https://www.musinsa.com/products/5743978,True,2026-01-26 14:06:32
아디다스,벨루어 니트 트랙탑 - 마룬 / KS0400,KS0400,100,L,퍼플 소스,0,N/A,105000,IN_STOCK,0,0.0,N/A,86.2,C (보통),https://image.msscdn.net/images/prd_img/20251117/5743978/detail_5743978_17633864358841_500.jpg,,True,2026-01-26 14:06:32
아디다스,벨루어 니트 트랙탑 - 마룬 / KS0400,KS0400,110,2XL,퍼플 소스,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,86.2,C (보통),https://image.msscdn.net/images/prd_img/20251117/5743978/detail_5743978_17633864358841_500.jpg,,True,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,265,41,블랙,0,N/A,146000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,275,42.5,블랙,0,N/A,168000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,280,43,블랙,0,N/A,146000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,285,44,블랙,0,N/A,146000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,290,44.5,블랙,0,N/A,144000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,220,35.5,ONE COLOR,159000,OUT_OF_STOCK,154000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,225,36,ONE COLOR,159000,IN_STOCK,144000,IN_STOCK,-15000,-9.43,LOSS,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,230,36.5,ONE COLOR,159000,IN_STOCK,144000,IN_STOCK,-15000,-9.43,LOSS,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,235,37.5,ONE COLOR,159000,IN_STOCK,144000,IN_STOCK,-15000,-9.43,LOSS,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,240,38,ONE COLOR,159000,IN_STOCK,144000,IN_STOCK,-15000,-9.43,LOSS,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-01-26 14:06:32
나이키,에어 맥스 모토 2K SE W - 블랙:앤트러사이트 / IO4862-001,IO4862-001,245,38.5,ONE COLOR,159000,IN_STOCK,144000,IN_STOCK,-15000,-9.43,LOSS,0.0,F (정체),https://image.msscdn.net/images/prd_img/20251212/5825967/detail_5825967_17665535536495_500.jpg,https://www.musinsa.com/products/5825967,False,2026-01-26 14:06:32
