Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,2,2XS,오로라 브라운,0,N/A,207000,IN_STOCK,0,0.0,N/A,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,,False,2026-02-04 17:52:40
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,85,XS,ONE COLOR,152100,IN_STOCK,130000,IN_STOCK,-22100,-14.53,LOSS,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-04 17:52:40
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,90,S,ONE COLOR,152100,IN_STOCK,134000,IN_STOCK,-18100,-11.9,LOSS,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-04 17:52:40
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,95,M,ONE COLOR,152100,IN_STOCK,130000,IN_STOCK,-22100,-14.53,LOSS,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-04 17:52:40
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,100,L,ONE COLOR,152100,IN_STOCK,134000,IN_STOCK,-18100,-11.9,LOSS,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-04 17:52:40
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,105,XL,ONE COLOR,152100,IN_STOCK,130000,IN_STOCK,-22100,-14.53,LOSS,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-04 17:52:40
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,110,2XL,ONE COLOR,152100,OUT_OF_STOCK,130000,IN_STOCK,0,0.0,N/A,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-04 17:52:40
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,115,3XL,ONE COLOR,152100,OUT_OF_STOCK,142000,IN_STOCK,0,0.0,N/A,330.19,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,305,46.5,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,310,47,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,315,48.5,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,220,35.5,ONE COLOR,159000,IN_STOCK,132000,IN_STOCK,-27000,-16.98,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,225,36,ONE COLOR,159000,IN_STOCK,134000,IN_STOCK,-25000,-15.72,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,230,37,ONE COLOR,159000,IN_STOCK,130000,IN_STOCK,-29000,-18.24,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,235,37.5,ONE COLOR,159000,IN_STOCK,132000,IN_STOCK,-27000,-16.98,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,240,38,ONE COLOR,159000,IN_STOCK,128000,IN_STOCK,-31000,-19.5,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,245,38.5,ONE COLOR,159000,IN_STOCK,124000,IN_STOCK,-35000,-22.01,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,250,39,ONE COLOR,159000,IN_STOCK,134000,IN_STOCK,-25000,-15.72,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,255,40,ONE COLOR,159000,IN_STOCK,128000,IN_STOCK,-31000,-19.5,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,260,40.5,ONE COLOR,159000,IN_STOCK,130000,IN_STOCK,-29000,-18.24,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,265,41,ONE COLOR,159000,IN_STOCK,128000,IN_STOCK,-31000,-19.5,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,270,42,ONE COLOR,159000,IN_STOCK,117000,IN_STOCK,-42000,-26.42,LOSS,231.48,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,https://www.musinsa.com/products/5825888,False,2026-02-04 17:52:40
