Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,2,2XS,오로라 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,4,-,ONE COLOR,152100,OUT_OF_STOCK,0,N/A,0,0.0,N/A,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,85,XS,ONE COLOR,152100,IN_STOCK,131000,IN_STOCK,-21100,-13.87,LOSS,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,90,S,ONE COLOR,152100,IN_STOCK,134000,IN_STOCK,-18100,-11.9,LOSS,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,95,M,ONE COLOR,152100,IN_STOCK,129000,IN_STOCK,-23100,-15.19,LOSS,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,100,L,ONE COLOR,152100,IN_STOCK,134000,IN_STOCK,-18100,-11.9,LOSS,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,105,XL,ONE COLOR,152100,IN_STOCK,129000,IN_STOCK,-23100,-15.19,LOSS,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,110,2XL,ONE COLOR,152100,OUT_OF_STOCK,131000,IN_STOCK,0,0.0,N/A,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,115,3XL,ONE COLOR,152100,OUT_OF_STOCK,146000,IN_STOCK,0,0.0,N/A,274.01,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,2,2XS,미드나잇 인디고,0,N/A,205000,IN_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,115,3XL,미드나잇 인디고,0,N/A,94000,IN_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,85,XS,ONE COLOR,109000,IN_STOCK,87000,IN_STOCK,-22000,-20.18,LOSS,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,90,S,ONE COLOR,109000,IN_STOCK,100000,IN_STOCK,-9000,-8.26,LOSS,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,95,M,ONE COLOR,109000,IN_STOCK,98000,IN_STOCK,-11000,-10.09,LOSS,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,100,L,ONE COLOR,109000,IN_STOCK,94000,IN_STOCK,-15000,-13.76,LOSS,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,105,XL,ONE COLOR,109000,IN_STOCK,87000,IN_STOCK,-22000,-20.18,LOSS,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-06 22:14:03
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,110,2XL,ONE COLOR,109000,IN_STOCK,87000,IN_STOCK,-22000,-20.18,LOSS,363.42,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,https://www.musinsa.com/products/5870528,False,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,85,85,데님 블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,90,90,BLK0_BLACK,103550,IN_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,95,95,BLK0_BLACK,103550,IN_STOCK,106000,IN_STOCK,2450,2.37,PROFIT,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,100,100,BLK0_BLACK,103550,IN_STOCK,102000,IN_STOCK,-1550,-1.5,LOSS,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,105,105,BLK0_BLACK,103550,IN_STOCK,102000,IN_STOCK,-1550,-1.5,LOSS,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,110,110,BLK0_BLACK,103550,IN_STOCK,110000,IN_STOCK,6450,6.23,PROFIT,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,115,115,BLK0_BLACK,103550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,120,120,BLK0_BLACK,103550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,90,-,DBLU_DENIM-BLUE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,95,-,DBLU_DENIM-BLUE,103550,IN_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,100,-,DBLU_DENIM-BLUE,103550,IN_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,105,-,DBLU_DENIM-BLUE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,110,-,DBLU_DENIM-BLUE,103550,IN_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,115,-,DBLU_DENIM-BLUE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,120,-,DBLU_DENIM-BLUE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,90,-,WHT0_WHITE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,95,-,WHT0_WHITE,103550,IN_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,100,-,WHT0_WHITE,103550,IN_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,105,-,WHT0_WHITE,103550,IN_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,110,-,WHT0_WHITE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
데상트,터프 폴로 긴팔 티셔츠 블랙 SR123UPL11,SR123UPL11_BLK0,115,-,WHT0_WHITE,103550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20251217/5835658/detail_5835658_17669902637460_500.jpg,https://www.musinsa.com/products/5835658,True,2026-02-06 22:14:03
