Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,310,47.5,블랙,0,N/A,259000,IN_STOCK,0,0.0,N/A,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,315,48,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,320,48.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,330,49.5,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,225,35.5,ONE COLOR,229000,IN_STOCK,154000,IN_STOCK,-75000,-32.75,LOSS,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,230,36,ONE COLOR,229000,IN_STOCK,161000,IN_STOCK,-68000,-29.69,LOSS,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,235,36.5,ONE COLOR,229000,IN_STOCK,161000,IN_STOCK,-68000,-29.69,LOSS,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,240,37.5,ONE COLOR,229000,IN_STOCK,154000,IN_STOCK,-75000,-32.75,LOSS,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,245,39,ONE COLOR,229000,IN_STOCK,152000,IN_STOCK,-77000,-33.62,LOSS,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,250,40,ONE COLOR,229000,OUT_OF_STOCK,152000,IN_STOCK,0,0.0,N/A,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,255,40.5,ONE COLOR,229000,IN_STOCK,152000,IN_STOCK,-77000,-33.62,LOSS,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,260,41,ONE COLOR,229000,IN_STOCK,152000,IN_STOCK,-77000,-33.62,LOSS,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
나이키,에어 맥스 TL 2.5 M - 블랙:메탈릭 실버:블랙 / FZ4110-002,FZ4110-002,265,42,ONE COLOR,229000,OUT_OF_STOCK,144000,IN_STOCK,0,0.0,N/A,62.75,C (보통),https:/images/prd_img/20250905/5408936/detail_5408936_17580719756844_500.jpg,https://www.musinsa.com/products/5408936,False,2026-02-06 14:18:05
