Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,169000,IN_STOCK,128000,IN_STOCK,-41000,-24.26,LOSS,233.91,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,169000,IN_STOCK,125000,IN_STOCK,-44000,-26.04,LOSS,233.91,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,95,A/M,ONE COLOR,169000,IN_STOCK,128000,IN_STOCK,-41000,-24.26,LOSS,233.91,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,100,A/L,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,233.91,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,105,A/XL,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,233.91,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,110,A/2XL,ONE COLOR,169000,IN_STOCK,134000,IN_STOCK,-35000,-20.71,LOSS,233.91,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,115,A/3XL,ONE COLOR,169000,OUT_OF_STOCK,148000,IN_STOCK,0,0.0,N/A,233.91,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,2,2XS,오로라 브라운,0,N/A,287000,IN_STOCK,0,0.0,N/A,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,85,XS,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,90,S,ONE COLOR,169000,IN_STOCK,134000,IN_STOCK,-35000,-20.71,LOSS,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,95,M,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,100,L,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,105,XL,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,110,2XL,ONE COLOR,169000,IN_STOCK,130000,IN_STOCK,-39000,-23.08,LOSS,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-31 05:38:07
아디다스,플레더 3S 트랙탑 - 아우라커피 / KQ5473,KQ5473,115,3XL,ONE COLOR,169000,IN_STOCK,140000,IN_STOCK,-29000,-17.16,LOSS,198.38,B (양호),https:/images/prd_img/20260107/5874491/detail_5874491_17678506824013_500.jpg,https://www.musinsa.com/products/5874491,False,2026-01-31 05:38:07
나이키,ACG 라바 플로우 써마 핏 ADV 재킷 M - 세이프티 오렌지:서밋 화이트 / HJ3736-819,HJ3736-819,2,2XL,세이프 오렌지/세이프 오렌지/세이프 오렌지/마운틴 화이트,0,N/A,217000,IN_STOCK,0,0.0,N/A,85.28,C (보통),https:/images/prd_img/20250909/5424747/detail_5424747_17575758194913_500.jpg,,False,2026-01-31 05:38:07
나이키,ACG 라바 플로우 써마 핏 ADV 재킷 M - 세이프티 오렌지:서밋 화이트 / HJ3736-819,HJ3736-819,3,3XL,세이프 오렌지/세이프 오렌지/세이프 오렌지/마운틴 화이트,0,N/A,301000,IN_STOCK,0,0.0,N/A,85.28,C (보통),https:/images/prd_img/20250909/5424747/detail_5424747_17575758194913_500.jpg,,False,2026-01-31 05:38:07
나이키,ACG 라바 플로우 써마 핏 ADV 재킷 M - 세이프티 오렌지:서밋 화이트 / HJ3736-819,HJ3736-819,90,S,ONE COLOR,230300,OUT_OF_STOCK,268000,IN_STOCK,0,0.0,N/A,85.28,C (보통),https:/images/prd_img/20250909/5424747/detail_5424747_17575758194913_500.jpg,https://www.musinsa.com/products/5424747,False,2026-01-31 05:38:07
나이키,ACG 라바 플로우 써마 핏 ADV 재킷 M - 세이프티 오렌지:서밋 화이트 / HJ3736-819,HJ3736-819,95,M,ONE COLOR,230300,OUT_OF_STOCK,206000,IN_STOCK,0,0.0,N/A,85.28,C (보통),https:/images/prd_img/20250909/5424747/detail_5424747_17575758194913_500.jpg,https://www.musinsa.com/products/5424747,False,2026-01-31 05:38:07
나이키,ACG 라바 플로우 써마 핏 ADV 재킷 M - 세이프티 오렌지:서밋 화이트 / HJ3736-819,HJ3736-819,100,L,ONE COLOR,230300,IN_STOCK,217000,IN_STOCK,-13300,-5.78,LOSS,85.28,C (보통),https:/images/prd_img/20250909/5424747/detail_5424747_17575758194913_500.jpg,https://www.musinsa.com/products/5424747,False,2026-01-31 05:38:07
