Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,도쿄 - 블랙 / IH3990,IH3990,215,35½,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,305,47⅓,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,310,48,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,315,48⅔,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,320,49⅓,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,220,36,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,225,36⅔,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,230,37⅓,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,235,38,ONE COLOR,139000,IN_STOCK,135000,IN_STOCK,-4000,-2.88,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,240,38⅔,ONE COLOR,139000,IN_STOCK,135000,IN_STOCK,-4000,-2.88,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,245,39⅓,ONE COLOR,139000,IN_STOCK,135000,IN_STOCK,-4000,-2.88,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,250,40,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,255,40⅔,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,260,41⅓,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,265,42,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,270,42⅔,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,275,43⅓,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,280,44,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,285,44⅔,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
아디다스,도쿄 - 블랙 / IH3990,IH3990,290,45⅓,ONE COLOR,139000,IN_STOCK,137000,IN_STOCK,-2000,-1.44,LOSS,2.31,F (정체),https:/images/prd_img/20260224/6046378/detail_6046378_17719821394938_500.jpg,https://www.musinsa.com/products/6046378,False,2026-03-03 17:43:20
