Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,4,4XL,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,,False,2026-02-03 22:14:59
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,135200,IN_STOCK,128000,IN_STOCK,-7200,-5.33,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 22:14:59
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,135200,IN_STOCK,126000,IN_STOCK,-9200,-6.8,LOSS,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 22:14:59
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,95,A/M,ONE COLOR,135200,OUT_OF_STOCK,130000,IN_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 22:14:59
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,100,A/L,ONE COLOR,135200,OUT_OF_STOCK,134000,IN_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 22:14:59
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,105,A/XL,ONE COLOR,135200,OUT_OF_STOCK,128000,IN_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 22:14:59
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,110,A/2XL,ONE COLOR,135200,OUT_OF_STOCK,147000,IN_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 22:14:59
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,115,A/3XL,ONE COLOR,135200,OUT_OF_STOCK,157000,IN_STOCK,0,0.0,N/A,363.42,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,225,35.5,올리브 그린,0,N/A,180000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,230,36,올리브 그린,0,N/A,199000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,235,36.5,올리브 그린,0,N/A,213000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,305,47,올리브 그린,0,N/A,190000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,310,47.5,올리브 그린,0,N/A,182000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,315,48,올리브 그린,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,320,48.5,올리브 그린,0,N/A,188000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,240,37.5,ONE COLOR,179000,OUT_OF_STOCK,195000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,245,38.5,ONE COLOR,179000,OUT_OF_STOCK,184000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,250,40,ONE COLOR,179000,OUT_OF_STOCK,182000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 22:14:59
나이키,에어 조던 1 레트로 로우 M - 미디엄 올리브:서밋 화이트:세일:블랙 / HQ6998-200,HQ6998-200,255,40.5,ONE COLOR,179000,OUT_OF_STOCK,178000,IN_STOCK,0,0.0,N/A,379.48,B (양호),https:/images/prd_img/20260106/5870697/detail_5870697_17690717407551_500.jpg,https://www.musinsa.com/products/5870697,True,2026-02-03 22:14:59
