Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,2,2XS,블랙/화이트,0,N/A,108000,IN_STOCK,0,0.0,N/A,484.32,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,,True,2026-03-07 21:51:34
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,85,XS,ONE COLOR,79900,IN_STOCK,86000,IN_STOCK,6100,7.63,PROFIT,484.32,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 21:51:34
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,90,S,ONE COLOR,79900,IN_STOCK,84000,IN_STOCK,4100,5.13,PROFIT,484.32,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 21:51:34
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,95,M,ONE COLOR,79900,IN_STOCK,86000,IN_STOCK,6100,7.63,PROFIT,484.32,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 21:51:34
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,100,L,ONE COLOR,79900,OUT_OF_STOCK,91000,IN_STOCK,0,0.0,N/A,484.32,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 21:51:34
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,105,XL,ONE COLOR,79900,OUT_OF_STOCK,89000,IN_STOCK,0,0.0,N/A,484.32,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 21:51:34
아디다스,클래식 트랙탑 - 블랙:화이트 / KD7969,KD7969,110,2XL,ONE COLOR,79900,IN_STOCK,89000,IN_STOCK,9100,11.39,PROFIT,484.32,B (양호),https:/images/prd_img/20260108/5876943/detail_5876943_17679250488338_500.jpg,https://www.musinsa.com/products/5876943,True,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,305,46,화이트 퍼플,0,N/A,318000,IN_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,310,47,화이트 퍼플,0,N/A,344000,IN_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,315,47.5,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,320,48,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,325,48.5,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,335,50,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,345,51,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,355,52,화이트 퍼플,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,220,35.5,ONE COLOR,229000,IN_STOCK,193000,IN_STOCK,-36000,-15.72,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,225,36,ONE COLOR,229000,IN_STOCK,193000,IN_STOCK,-36000,-15.72,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,230,36.5,ONE COLOR,229000,IN_STOCK,195000,IN_STOCK,-34000,-14.85,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,235,37.5,ONE COLOR,229000,IN_STOCK,191000,IN_STOCK,-38000,-16.59,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,240,38,ONE COLOR,229000,IN_STOCK,191000,IN_STOCK,-38000,-16.59,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,245,38.5,ONE COLOR,229000,IN_STOCK,199000,IN_STOCK,-30000,-13.1,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,250,39,ONE COLOR,229000,IN_STOCK,188000,IN_STOCK,-41000,-17.9,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,255,40,ONE COLOR,229000,IN_STOCK,182000,IN_STOCK,-47000,-20.52,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,260,40.5,ONE COLOR,229000,IN_STOCK,197000,IN_STOCK,-32000,-13.97,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
나이키,에어 맥스 95 빅 버블 W - 화이트:에메랄드 그린:울프 그레이:코트 퍼플 / HJ5996-100,HJ5996-100,265,41,ONE COLOR,229000,IN_STOCK,191000,IN_STOCK,-38000,-16.59,LOSS,2.07,F (정체),https:/images/prd_img/20251230/5861186/detail_5861186_17676697607846_500.jpg,https://www.musinsa.com/products/5861186,False,2026-03-07 21:51:34
