Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,265,41,핑크,0,N/A,128000,IN_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,270,42,핑크,0,N/A,125000,IN_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,280,43,핑크,0,N/A,148000,IN_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,285,44,핑크,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,290,44.5,핑크,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,220,35.5,ONE COLOR,129000,OUT_OF_STOCK,119000,IN_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,https://www.musinsa.com/products/5816827,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,225,36,ONE COLOR,129000,OUT_OF_STOCK,120000,IN_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,https://www.musinsa.com/products/5816827,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,230,36.5,ONE COLOR,129000,IN_STOCK,117000,IN_STOCK,-12000,-9.3,LOSS,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,https://www.musinsa.com/products/5816827,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,235,37.5,ONE COLOR,129000,OUT_OF_STOCK,117000,IN_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,https://www.musinsa.com/products/5816827,False,2026-01-31 17:38:30
나이키,코르테즈 텍스타일 W - 실트 레드:팬텀:라이트 초콜릿 / IQ3624-667,IQ3624-667,240,38,ONE COLOR,129000,OUT_OF_STOCK,120000,IN_STOCK,0,0.0,N/A,661.95,A (매우 빠름),https:/images/prd_img/20251209/5816827/detail_5816827_17657845487090_500.jpg,https://www.musinsa.com/products/5816827,False,2026-01-31 17:38:30
