Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,85,XS,BLACK,235600,OUT_OF_STOCK,215000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-05 05:34:18
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,90,S,BLACK,235600,IN_STOCK,215000,IN_STOCK,-20600,-8.74,LOSS,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-05 05:34:18
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,95,M,BLACK,235600,IN_STOCK,215000,IN_STOCK,-20600,-8.74,LOSS,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-05 05:34:18
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,100,L,BLACK,235600,IN_STOCK,215000,IN_STOCK,-20600,-8.74,LOSS,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-05 05:34:18
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,105,XL,BLACK,235600,OUT_OF_STOCK,221000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-05 05:34:18
노스페이스,NJ2HS03J 화이트라벨 브리튼 자켓 BLACK,NJ2HS03J,110,XXL,BLACK,235600,OUT_OF_STOCK,215000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20260219/6030695/detail_6030695_17721570289004_500.jpg,https://www.musinsa.com/products/6030695,False,2026-03-05 05:34:18
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,2,2XL,블랙/블랙/블랙/마운틴 화이트,0,N/A,148000,IN_STOCK,0,0.0,N/A,121.57,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,,False,2026-03-05 05:34:18
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,80,XS,블랙/블랙/블랙/마운틴 화이트,0,N/A,222000,IN_STOCK,0,0.0,N/A,121.57,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,,False,2026-03-05 05:34:18
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,90,S,ONE COLOR,219000,IN_STOCK,148000,IN_STOCK,-71000,-32.42,LOSS,121.57,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-05 05:34:18
나이키,ACG 판타즈마 스톰 핏 ADV 재킷 M - 블랙:서밋 화이트 / IF1144-010,IF1144-010,95,M,ONE COLOR,219000,IN_STOCK,148000,IN_STOCK,-71000,-32.42,LOSS,121.57,B (양호),https:/images/prd_img/20260114/5894703/detail_5894703_17684554811009_500.jpg,https://www.musinsa.com/products/5894703,False,2026-03-05 05:34:18
