Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아크테릭스,칼버스 캡,685028,85,XS,블랙,0,N/A,98000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,90,S,블랙,0,N/A,98000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,95,M,블랙,0,N/A,98000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,100,L,블랙,0,N/A,98000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,105,XL,블랙,0,N/A,98000,IN_STOCK,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,SOLITUDE-S-M,-,ONE COLOR,68000,OUT_OF_STOCK,0,N/A,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,https://www.musinsa.com/products/5511225,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,SOLITUDE-L-XL,-,ONE COLOR,68000,OUT_OF_STOCK,0,N/A,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,https://www.musinsa.com/products/5511225,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,BLACK-S-M,-,ONE COLOR,68000,IN_STOCK,0,N/A,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,https://www.musinsa.com/products/5511225,False,2026-02-06 17:53:39
아크테릭스,칼버스 캡,685028,BLACK-L-XL,-,ONE COLOR,68000,IN_STOCK,0,N/A,0,0.0,N/A,0.0,F (정체),https:/images/prd_img/20250923/5511225/detail_5511225_17585914650296_500.jpg,https://www.musinsa.com/products/5511225,False,2026-02-06 17:53:39
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,2,2XS,미드나잇 인디고,0,N/A,205000,IN_STOCK,0,0.0,N/A,241.8,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-02-06 17:53:39
아디다스,클래식 트랙탑 - 나이트인디고:화이트 / KE3526,KE3526,115,3XL,미드나잇 인디고,0,N/A,94000,IN_STOCK,0,0.0,N/A,241.8,B (양호),https:/images/prd_img/20260106/5870528/detail_5870528_17677549464744_500.jpg,,False,2026-02-06 17:53:39
