Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,2,2XS,다크 블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,4,4XL,다크 블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,5,5XL,다크 블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,6,6XL,다크 블루,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,115,3XL,다크 블루,0,N/A,91000,IN_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,85,XS,ONE COLOR,66750,IN_STOCK,74000,IN_STOCK,7250,10.86,PROFIT,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,https://www.musinsa.com/products/5931118,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,90,S,ONE COLOR,66750,OUT_OF_STOCK,74000,IN_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,https://www.musinsa.com/products/5931118,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,95,M,ONE COLOR,66750,OUT_OF_STOCK,72000,IN_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,https://www.musinsa.com/products/5931118,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,100,L,ONE COLOR,66750,OUT_OF_STOCK,78000,IN_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,https://www.musinsa.com/products/5931118,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,105,XL,ONE COLOR,66750,OUT_OF_STOCK,74000,IN_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,https://www.musinsa.com/products/5931118,True,2026-03-06 22:00:09
아디다스,3-스트라이프 럭비 롱 슬리브 폴로 - 나이트인디고 / KE3574,KE3574,110,2XL,ONE COLOR,66750,OUT_OF_STOCK,74000,IN_STOCK,0,0.0,N/A,384.69,B (양호),https:/images/prd_img/20260123/5931118/detail_5931118_17694047632489_500.jpg,https://www.musinsa.com/products/5931118,True,2026-03-06 22:00:09
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,85,-,ONE COLOR,82990,IN_STOCK,0,N/A,0,0.0,N/A,128.99,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-06 22:00:09
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,90,S,ONE COLOR,82990,IN_STOCK,93000,IN_STOCK,10010,12.06,PROFIT,128.99,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-06 22:00:09
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,95,M,ONE COLOR,82990,IN_STOCK,91000,IN_STOCK,8010,9.65,PROFIT,128.99,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-06 22:00:09
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,100,L,ONE COLOR,82990,IN_STOCK,93000,IN_STOCK,10010,12.06,PROFIT,128.99,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-06 22:00:09
아디다스,파이어버드 트랙탑 - 블랙 / KD8312,KD8312,105,XL,ONE COLOR,82990,IN_STOCK,93000,IN_STOCK,10010,12.06,PROFIT,128.99,B (양호),https:/images/prd_img/20260119/5907641/detail_5907641_17688014925949_500.jpg,https://www.musinsa.com/products/5907641,True,2026-03-06 22:00:09
