Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,95,95,BLK0_BLACK,521550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,100,100,BLK0_BLACK,521550,OUT_OF_STOCK,508000,IN_STOCK,0,0.0,N/A,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,105,105,BLK0_BLACK,521550,IN_STOCK,487000,IN_STOCK,-34550,-6.62,LOSS,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,110,110,BLK0_BLACK,521550,OUT_OF_STOCK,0,OUT_OF_STOCK,0,0.0,N/A,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,95,-,GRY0_GRAY,521550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,100,-,GRY0_GRAY,521550,IN_STOCK,0,N/A,0,0.0,N/A,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,105,-,GRY0_GRAY,521550,IN_STOCK,0,N/A,0,0.0,N/A,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,[Legacy: 90 collection] INSULATION JACKET 블랙 SQ411SPDD1,SQ411SPDD1_BLK0,110,-,GRY0_GRAY,521550,OUT_OF_STOCK,0,N/A,0,0.0,N/A,41.5,C (보통),https:/images/prd_img/20251128/5788229/detail_5788229_17690494075965_500.jpg,https://www.musinsa.com/products/5788229,False,2026-02-03 11:41:46
데상트,키네틱 레이싱 블랙 SR123LSN33,SR123LSN33_BLK0,230,-,BLK0_BLACK,141550,IN_STOCK,0,N/A,0,0.0,N/A,35.52,C (보통),https:/images/prd_img/20260108/5877355/detail_5877355_17678423952004_500.jpg,https://www.musinsa.com/products/5877355,True,2026-02-03 11:41:46
데상트,키네틱 레이싱 블랙 SR123LSN33,SR123LSN33_BLK0,235,36.5,BLK0_BLACK,141550,IN_STOCK,128000,IN_STOCK,-13550,-9.57,LOSS,35.52,C (보통),https:/images/prd_img/20260108/5877355/detail_5877355_17678423952004_500.jpg,https://www.musinsa.com/products/5877355,True,2026-02-03 11:41:46
