Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,2,2XS,블랙,0,N/A,217000,IN_STOCK,0,0.0,N/A,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,,True,2026-03-01 21:52:56
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,85,XS,ONE COLOR,92650,IN_STOCK,99000,IN_STOCK,6350,6.85,PROFIT,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 21:52:56
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,90,S,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 21:52:56
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,95,M,ONE COLOR,92650,IN_STOCK,96000,IN_STOCK,3350,3.62,PROFIT,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 21:52:56
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,100,L,ONE COLOR,92650,IN_STOCK,96000,IN_STOCK,3350,3.62,PROFIT,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 21:52:56
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,105,XL,ONE COLOR,92650,IN_STOCK,93000,IN_STOCK,350,0.38,PROFIT,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 21:52:56
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,110,2XL,ONE COLOR,92650,IN_STOCK,91000,IN_STOCK,-1650,-1.78,LOSS,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 21:52:56
아디다스,클래식 트랙탑 - 블랙:화이트 / KE3527,KE3527,115,3XL,ONE COLOR,92650,OUT_OF_STOCK,101000,IN_STOCK,0,0.0,N/A,432.43,B (양호),https:/images/prd_img/20260109/5880366/detail_5880366_17681851173525_500.jpg,https://www.musinsa.com/products/5880366,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,47,47⅓,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,215,35⅔,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,305,49⅓,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,310,50,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,315,50⅔,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,320,51⅓,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,325,52⅔,다크 브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,220,36,ONE COLOR,113900,IN_STOCK,122000,IN_STOCK,8100,7.11,PROFIT,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,225,36⅔,ONE COLOR,113900,IN_STOCK,101000,IN_STOCK,-12900,-11.33,LOSS,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-01 21:52:56
아디다스,삼바 OG - 브라운:샌드핑크 / IH9166,IH9166,230,37⅓,ONE COLOR,113900,IN_STOCK,101000,IN_STOCK,-12900,-11.33,LOSS,9.74,F (정체),https:/images/prd_img/20260113/5888828/detail_5888828_17683565878773_500.jpg,https://www.musinsa.com/products/5888828,True,2026-03-01 21:52:56
