Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,220,35.5,아이보리,0,N/A,122000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,230,36.5,아이보리,0,N/A,111000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,235,37.5,아이보리,0,N/A,111000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,240,38,아이보리,0,N/A,111000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,275,42.5,아이보리,0,N/A,149000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,285,44,아이보리,0,N/A,130000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,290,44.5,아이보리,0,N/A,142000,IN_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,295,45,아이보리,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,300,45.5,아이보리,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,305,46,아이보리,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,310,47,아이보리,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,315,47.5,아이보리,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,225,36,ONE COLOR,126600,IN_STOCK,113000,IN_STOCK,-13600,-10.74,LOSS,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,https://www.musinsa.com/products/5685438,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,245,38.5,ONE COLOR,126600,IN_STOCK,112000,IN_STOCK,-14600,-11.53,LOSS,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,https://www.musinsa.com/products/5685438,False,2026-02-04 14:14:29
나이키,에어 조던 1 로우 W - 세일:오프 누아르:라이트 스모크 그레이:소프트 펄 / IH7323-100,IH7323-100,250,39,ONE COLOR,126600,IN_STOCK,120000,IN_STOCK,-6600,-5.21,LOSS,297.05,B (양호),https:/images/prd_img/20251104/5685438/detail_5685438_17635955710775_500.jpg,https://www.musinsa.com/products/5685438,False,2026-02-04 14:14:29
