Brand,Product Name,Model No,Size,EU Size,Color,Musinsa Price,Musinsa Stock,Poizon Price,Poizon Stock,Profit,Margin (%),Status,Poizon Score,Poizon Rank,Image URL,Musinsa URL,Has Profit,Updated At
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,XXXL,XXXL,블랙,0,N/A,82000,IN_STOCK,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,XXXXL,XXXXL,블랙,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,2,-,ONE COLOR,66640,OUT_OF_STOCK,0,N/A,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,4,-,ONE COLOR,66640,OUT_OF_STOCK,0,N/A,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,85,XS,ONE COLOR,66640,OUT_OF_STOCK,121000,IN_STOCK,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,90,S,ONE COLOR,66640,OUT_OF_STOCK,76000,IN_STOCK,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,95,M,ONE COLOR,66640,OUT_OF_STOCK,74000,IN_STOCK,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,100,L,ONE COLOR,66640,IN_STOCK,67000,IN_STOCK,360,0.54,PROFIT,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,105,XL,ONE COLOR,66640,IN_STOCK,65000,IN_STOCK,-1640,-2.46,LOSS,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,110,XXL,ONE COLOR,66640,IN_STOCK,63000,IN_STOCK,-3640,-5.46,LOSS,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,아디컬러 클래식 파이어버드 트랙탑 IJ7058,IJ7058,115,-,ONE COLOR,66640,IN_STOCK,0,N/A,0,0.0,N/A,290.14,B (양호),https:/images/prd_img/20230915/3563185/detail_3563185_16950017822527_500.jpg,https://www.musinsa.com/products/3563185,True,2026-01-27 18:41:55
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,85,A/XS,ONE COLOR,169000,IN_STOCK,127000,IN_STOCK,-42000,-24.85,LOSS,135.39,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-27 18:41:55
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,90,A/S,ONE COLOR,169000,IN_STOCK,123000,IN_STOCK,-46000,-27.22,LOSS,135.39,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-27 18:41:55
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,95,A/M,ONE COLOR,169000,IN_STOCK,131000,IN_STOCK,-38000,-22.49,LOSS,135.39,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-27 18:41:55
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,100,A/L,ONE COLOR,169000,IN_STOCK,133000,IN_STOCK,-36000,-21.3,LOSS,135.39,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-27 18:41:55
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,105,A/XL,ONE COLOR,169000,IN_STOCK,133000,IN_STOCK,-36000,-21.3,LOSS,135.39,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-27 18:41:55
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,110,A/2XL,ONE COLOR,169000,IN_STOCK,135000,IN_STOCK,-34000,-20.12,LOSS,135.39,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-27 18:41:55
아디다스,플레더 3S 트랙탑 - 블랙 / KQ5472,KQ5472,115,A/3XL,ONE COLOR,169000,IN_STOCK,148000,IN_STOCK,-21000,-12.43,LOSS,135.39,B (양호),https:/images/prd_img/20260107/5874490/detail_5874490_17678506563353_500.jpg,https://www.musinsa.com/products/5874490,False,2026-01-27 18:41:55
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,305,46.5,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,339.53,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,False,2026-01-27 18:41:55
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,310,47,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,339.53,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,False,2026-01-27 18:41:55
푸마,스피드캣 TTF - 다크초콜릿:아이보리 / 403903-01,403903-01,315,48.5,브라운,0,N/A,0,OUT_OF_STOCK,0,0.0,N/A,339.53,B (양호),https:/images/prd_img/20251212/5825888/detail_5825888_17655243139881_500.jpg,,False,2026-01-27 18:41:55
